id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1523449226797084672,1523449226797084672,2022-05-08 16:46:14 Pacific Daylight Time,2022-05-08,16:46:14,-0700,1495349762001981444,cryptonews12342,Crypto News,,"On this day last year,  $BTC: $58,803.78 $ETH: $3,902.65 $ADA: $1.62 $BNB: $646.10 $VET: $0.2233 $AVAX: $38.32 $LUNA: $16.98 $SOL: $45.56 $DOGE: $0.6364 $MATIC: $0.8483 $MANA: $1.44 👇👇",en,[],[],[],0,0,0,[],"['btc', 'eth', 'ada', 'bnb', 'vet', 'avax', 'luna', 'sol', 'doge', 'matic', 'mana']",https://twitter.com/cryptonews12342/status/1523449226797084672,False,,0,,,,,,,,[],,,,
1523449225672945664,1523449225672945664,2022-05-08 16:46:14 Pacific Daylight Time,2022-05-08,16:46:14,-0700,264333518,muddler007,Rob,,Just listed my NFT on @0xCampfire  https://t.co/AiDcUJKLEp #avax,en,"[{'screen_name': '0xcampfire', 'name': 'campfire 🔺', 'id': '887418963759648768'}]",['https://campfire.exchange/collections/0xb42d0f524564cafe2a47ca3331221903eda83b3c/3657'],[],0,2,6,['avax'],[],https://twitter.com/muddler007/status/1523449225672945664,False,,0,,,,,,,,[],,,,
1523448982571077632,1523445976106631168,2022-05-08 16:45:16 Pacific Daylight Time,2022-05-08,16:45:16,-0700,817027865480953856,selcukiss,Selcuk 🔺🔺🔺,,@OkanTrade sende avax yok muydu fazlaca :D :D,tr,[],[],[],1,0,0,[],[],https://twitter.com/selcukisS/status/1523448982571077632,False,,0,,,,,,,,"[{'screen_name': 'OkanTrade', 'name': 'The Okan 🔺', 'id': '937195844'}]",,,,
1523448969535406080,1523448969535406080,2022-05-08 16:45:13 Pacific Daylight Time,2022-05-08,16:45:13,-0700,866766758203576320,everrisewatcher,"EverWatch (5 chains, 1 Supply)",,#EverRise $RISE  $0.000798 🔴 -2.0% $57.2M Market Cap -2.0% 54071 Hodlrs +0.2%  $0.000821 (#Eth) 🟢 +1.2% $0.000788 (#BNB) 🔴 -8.5% $0.000794 (#Polygon) 🟢 +0.0% $0.000799 (#Ftm) 🔴 -0.3% $0.000787 (#Avax) 🔴 -1.3%  0.168% Burn $33.8M Staked TVL  $5.4M LP $1.0M Buyback  https://t.co/IWJuBvnGxM,en,[],[],['https://pbs.twimg.com/media/FSRgw2PWUAAIf0e.png'],1,0,1,"['everrise', 'eth', 'bnb', 'polygon', 'ftm', 'avax']",['rise'],https://twitter.com/everrisewatcher/status/1523448969535406080,False,,1,https://pbs.twimg.com/media/FSRgw2PWUAAIf0e.png,,,,,,,[],,,,
1523448936270233601,1523125310782570496,2022-05-08 16:45:05 Pacific Daylight Time,2022-05-08,16:45:05,-0700,1372383028505411585,bizpoc,PocBiz,,"@sebaslovesusdc @NnnStann @lilrishgi @Yanteh_ @TeufeurSoff @BoredApeYC @remindmetweets La distribution initiale d avax est a chier, ca je suis d'accord ! Ca n'en demeure pas moins une BC absolument géniale 👍 Le coup des subnets 👍 Bref perso je suis dessus (mais ca vaut 55/66$ pas plus actuellement / rapport a la distrib initiale justement... )",fr,[],[],[],0,0,0,[],[],https://twitter.com/BizPoc/status/1523448936270233601,False,,0,,,,,,,,"[{'screen_name': 'sebaslovesusdc', 'name': 'OxSebastian 🔝', 'id': '1312431099054821378'}, {'screen_name': 'NnnStann', 'name': 'stan 🇫🇷', 'id': '852935195015749632'}, {'screen_name': 'lilrishgi', 'name': 'Girish', 'id': '755920506583482368'}, {'screen_name': 'Yanteh_', 'name': 'Yanteh 🔺', 'id': '1028440418814513153'}, {'screen_name': 'TeufeurSoff', 'name': 'teufeurs.eth', 'id': '2798855717'}, {'screen_name': 'BoredApeYC', 'name': 'Bored Ape Yacht Club', 'id': '1381699264011771906'}, {'screen_name': 'remindmetweets', 'name': 'Remind Me Tweets', 'id': '1145958890296631296'}]",,,,
1523448868058279936,1523448868058279936,2022-05-08 16:44:49 Pacific Daylight Time,2022-05-08,16:44:49,-0700,1515133710852575238,roostrnft,Roostr 🔺,,🥚 Roostr No.4834 - rare - 2kg - Sold for 11.50 AVAX 🐔   Community Chat:  https://t.co/qAyV4FcREM Marketplace Listing:  https://t.co/JUxfwtmTv4 Transaction:  https://t.co/BnSpB0ztnj  https://t.co/JFdjlzKZUk,en,[],"['https://discord.gg/chikn', 'https://chikn.farm/roostr/4834', 'https://snowtrace.io/tx/0x8013757aa616c911dc3910d02b56eaa50ce353f5eedaab2f119178f0ffd50261']",['https://pbs.twimg.com/media/FSRgrBuVkAAt8uG.jpg'],0,0,1,[],[],https://twitter.com/RoostrNFT/status/1523448868058279936,False,,1,https://pbs.twimg.com/media/FSRgrBuVkAAt8uG.jpg,,,,,,,[],,,,
1523448784293748737,1523448784293748737,2022-05-08 16:44:29 Pacific Daylight Time,2022-05-08,16:44:29,-0700,1491259334256472066,pizzagame_sales,Pizza Game Sales Tracker,,Pizza Chef #7102 SOLD for 0.32 #AVAX  https://t.co/9b2CqWmIJc,en,[],[],['https://pbs.twimg.com/media/FSRgmK7XoAINQGh.png'],0,0,0,['avax'],[],https://twitter.com/PizzaGame_Sales/status/1523448784293748737,False,,1,https://pbs.twimg.com/media/FSRgmK7XoAINQGh.png,,,,,,,[],,,,
1523448397709066242,1523448397709066242,2022-05-08 16:42:56 Pacific Daylight Time,2022-05-08,16:42:56,-0700,1517648379228135430,snailsales,Snail Trail Sales Tracker 🐌,,Snail #1599 has sold for 3.9 Avax. 🐌  https://t.co/mPs2baL67c,en,[],['https://www.snailtrail.art/snails/1599'],[],0,0,0,[],[],https://twitter.com/SnailSales/status/1523448397709066242,False,,0,,,,,,,,[],,,,
1523448247695855617,1523277464004444161,2022-05-08 16:42:21 Pacific Daylight Time,2022-05-08,16:42:21,-0700,1518581841116426240,tunasharapan01,Tunas,,@Avaxstarx #avax,und,[],[],[],0,0,0,['avax'],[],https://twitter.com/Tunasharapan01/status/1523448247695855617,False,,0,,,,,,,,"[{'screen_name': 'Avaxstarx', 'name': 'AvaxStar', 'id': '2804384281'}]",,,,
1523448233749483520,1523448233749483520,2022-05-08 16:42:17 Pacific Daylight Time,2022-05-08,16:42:17,-0700,3312542837,xrpcryptoshark,Crypto_Shark 🦈🔺️,,👀 some incredible things coming from the @0xCampfire #NFT marketplace 🔥 #AVAX,en,"[{'screen_name': '0xcampfire', 'name': 'campfire 🔺', 'id': '887418963759648768'}]",[],[],0,0,7,"['nft', 'avax']",[],https://twitter.com/XRPcryptoshark/status/1523448233749483520,False,https://twitter.com/0xCampfire/status/1523434023019630595,0,,,,,,,,[],,,,
1523447914323795968,1523447914323795968,2022-05-08 16:41:01 Pacific Daylight Time,2022-05-08,16:41:01,-0700,1330283798802608134,d3p0ps,👻.🦥. D3P0PS .🐹.🦊,,"Legot one... Which one are going to be the L1 surviving... If u can provide your point is +1  #DeFi #L1 #Layer1 $FTM $Luna $avax $Sol  Ps. Community now days makes differeces, is not a simulation until stated so.. Do your math...",en,[],[],[],0,0,0,"['defi', 'l1', 'layer1']","['ftm', 'luna', 'avax', 'sol']",https://twitter.com/D3P0PS/status/1523447914323795968,False,,0,,,,,,,,[],,,,
1523447851543855104,1521701847274168320,2022-05-08 16:40:46 Pacific Daylight Time,2022-05-08,16:40:46,-0700,1457499435282616320,whitean50698714,White Angel,,@MetawarOfficial good project #Polygon #XMR #AVAX,en,[],[],[],0,0,0,"['polygon', 'xmr', 'avax']",[],https://twitter.com/WhiteAn50698714/status/1523447851543855104,False,,0,,,,,,,,"[{'screen_name': 'MetawarOfficial', 'name': 'Metawar', 'id': '1480060548410580995'}]",,,,
1523447705548242945,1523447705548242945,2022-05-08 16:40:11 Pacific Daylight Time,2022-05-08,16:40:11,-0700,866766758203576320,everrisewatcher,"EverWatch (5 chains, 1 Supply)",,#EverRise $RISE  $0.000798 🔴 -2.0% $57.2M Market Cap -2.0% 54071 Hodlrs +0.2%  $0.000821 (#Eth) 🟢 +1.2% $0.000788 (#BNB) 🔴 -8.5% $0.000795 (#Polygon) 🟢 +0.1% $0.000799 (#Ftm) 🔴 -0.3% $0.000787 (#Avax) 🔴 -1.4%  0.168% Burn $33.8M Staked TVL  $5.4M LP $1.0M Buyback  https://t.co/RdsnAL3IVb,en,[],[],['https://pbs.twimg.com/media/FSRfnQaXsAIFEkN.png'],1,0,1,"['everrise', 'eth', 'bnb', 'polygon', 'ftm', 'avax']",['rise'],https://twitter.com/everrisewatcher/status/1523447705548242945,False,,1,https://pbs.twimg.com/media/FSRfnQaXsAIFEkN.png,,,,,,,[],,,,
1523447667149262849,1523447667149262849,2022-05-08 16:40:02 Pacific Daylight Time,2022-05-08,16:40:02,-0700,1453346285545680902,gassssxyz,Gas,,$ETH: $0.94 - $10.29      $SOL: $0.00038         #SolanaNFTS: $0.61 - $2.81      $AVAX: $0.05      $FTM: $0.0031      $MATIC: $0.01      $BTC: $0.52      $XRP: 0.00000828      $XLM: $0.00000160      $ALGO: $0.00070       #AlgorandNFTs: $0.0007,ro,[],[],[],0,0,1,"['solananfts', 'algorandnfts']","['eth', 'sol', 'avax', 'ftm', 'matic', 'btc', 'xrp', 'xlm', 'algo']",https://twitter.com/gassssxyz/status/1523447667149262849,False,,0,,,,,,,,[],,,,
1523447560068734977,1523447560068734977,2022-05-08 16:39:37 Pacific Daylight Time,2022-05-08,16:39:37,-0700,1516047206108835845,cheemsxdev,Cheems X,,"At #CheemsX, 100% of our marketing wallet spent back to our community  Today's 1 Avax Jackpot goes to @cryptoland1987 for his support and tweets!  Tx:  https://t.co/ivaXwgX1Bv  Please submit your works for your chance to win the tomorrow's Community Jackpot  https://t.co/fBwhLmNH7I",en,"[{'screen_name': 'cryptoland1987', 'name': 'happy pixel', 'id': '1458202192855412740'}]","['https://snowtrace.io/tx/0x0a75f08b96d006f4d024d60bfb718334b113a71d16db01fcc5c3cb7cf44f59bf', 'https://forms.gle/xhD4m3ZgAfSuZny58']",[],1,5,12,['cheemsx'],[],https://twitter.com/CheemsXdev/status/1523447560068734977,False,,0,,,,,,,,[],,,,
1523447293403287552,1523447293403287552,2022-05-08 16:38:33 Pacific Daylight Time,2022-05-08,16:38:33,-0700,1384449800280674304,dijitaldunya01,Crypto Hakan,,6 Aydır Can Sıkıcı ve Kritik Süreçten Geçiyoruz… Piyasa Yapıcı Sürekli Dibin Dibi Var Demeye Getiriyor. 😏 #Bitcoin #btc #crypto #kripto #ETH #solana #chz #doge #SHIB #rvn #hot #AVAX #dot #borsa #döviz  https://t.co/3eu0CqQE9a,tr,[],[],['https://pbs.twimg.com/media/FSRfPC7X0AE8Q34.jpg'],2,0,4,"['bitcoin', 'btc', 'crypto', 'kripto', 'eth', 'solana', 'chz', 'doge', 'shib', 'rvn', 'hot', 'avax', 'dot', 'borsa', 'döviz']",[],https://twitter.com/dijitaldunya01/status/1523447293403287552,False,,1,https://pbs.twimg.com/media/FSRfPC7X0AE8Q34.jpg,,,,,,,[],,,,
1523447134581755905,1522607129236066305,2022-05-08 16:37:55 Pacific Daylight Time,2022-05-08,16:37:55,-0700,1367594500386914304,sheev_01,𝘱𝘳𝘰𝘧𝘪𝘵 𝘮𝘢𝘯𝘪𝘢𝘤,,"@avocadopassion Getting #AVAX at such low price feels wrong. I'm taking advantage though, recovery will be massive and prolly we'll hit back to triple digits soon and even new ATH 👀",en,[],[],[],0,0,1,['avax'],[],https://twitter.com/sheev_01/status/1523447134581755905,False,,0,,,,,,,,"[{'screen_name': 'avocadopassion', 'name': 'WhAtever', 'id': '1377997395401830402'}]",,,,
1523447076880670721,1523447076880670721,2022-05-08 16:37:42 Pacific Daylight Time,2022-05-08,16:37:42,-0700,1337528527084793858,ternao1,Ternao,,GAL has breakout for the big pump! Scenario will be as in the photo. GET READY ! 🚀🚀  $BTC $ETH $GAL #GAL $SNX $ADA  $NEO $SXP $AXS $ONE $SKL $FTM $MATIC $SRM $NEAR $OMG $AVAX $BNB $CRV $EGLD $SOL $ZRX $MANA $KNC $IOTA $ROSE $BLZ $MANA $SAND $ONT $CHR $CHZ $ARDR $SXP $SHIB  https://t.co/NkZrbJeY8J,en,[],[],['https://pbs.twimg.com/media/FSReY2VWQAAUnJT.png'],2,0,4,['gal'],"['btc', 'eth', 'gal', 'snx', 'ada', 'neo', 'sxp', 'axs', 'one', 'skl', 'ftm', 'matic', 'srm', 'near', 'omg', 'avax', 'bnb', 'crv', 'egld', 'sol', 'zrx', 'mana', 'knc', 'iota', 'rose', 'blz', 'mana', 'sand', 'ont', 'chr', 'chz', 'ardr', 'sxp', 'shib']",https://twitter.com/Ternao1/status/1523447076880670721,False,,1,https://pbs.twimg.com/media/FSReY2VWQAAUnJT.png,,,,,,,[],,,,
1523447009180471296,1523447009180471296,2022-05-08 16:37:25 Pacific Daylight Time,2022-05-08,16:37:25,-0700,1470014218858635264,anuradao,Anura 🔺,,As we await the #RChikenz drop tomorrow just remember  You need $RIBT to buy sauces so you can dip your #RChikenz into the sauce to earn $YUM   $RIBT Official Address👇 0x302Abf007C2045F1bC0867a4b7abaaE2152e0EB3  Someone’s dying over these chickens.  #avax #NFT #NFTdrop  https://t.co/6Vhhrf0ldt,en,[],[],[],4,14,23,"['rchikenz', 'rchikenz', 'avax', 'nft', 'nftdrop']","['ribt', 'yum', 'ribt']",https://twitter.com/AnuraDao/status/1523447009180471296,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1523446962493792256/pu/img/1k_Qt9ucrLXoL7Q-.jpg,,,,,,,[],,,,
1523446978889543682,1523437964852097024,2022-05-08 16:37:18 Pacific Daylight Time,2022-05-08,16:37:18,-0700,946851519785242624,fadedmistro,it’s a marathon...,,im wrong i bought luna somewhere under 30 then my friend told me it got hacked and i sold...im wrong..avax also all around the same time..last cycle a hack meant death of a coin..not this cycle strength,en,[],[],[],1,0,1,[],[],https://twitter.com/FadedMistro/status/1523446978889543682,False,,0,,,,,,,,[],,,,
1523446869367480321,1523446869367480321,2022-05-08 16:36:52 Pacific Daylight Time,2022-05-08,16:36:52,-0700,1481267794020814849,cryptosega8,Crypto Analysis,,"MATIC, ATOM, AVAX 1H  https://t.co/IwPRQTe8V6",sv,[],[],"['https://pbs.twimg.com/media/FSRepf9WQAEg2Gk.png', 'https://pbs.twimg.com/media/FSReuC2WQAAVeSD.png', 'https://pbs.twimg.com/media/FSReyGRXIAA6dXW.png']",0,0,0,[],[],https://twitter.com/CryptoSega8/status/1523446869367480321,False,,1,https://pbs.twimg.com/media/FSRepf9WQAEg2Gk.png,,,,,,,[],,,,
1523446759678119938,1523446759678119938,2022-05-08 16:36:26 Pacific Daylight Time,2022-05-08,16:36:26,-0700,199378596,ctlakoglu,HayatSizeGüzel,,Satın aq düşsün şu 20 bine herkes rahatlasın #HODL #btc #solana #AVAX,tr,[],[],[],0,0,1,"['hodl', 'btc', 'solana', 'avax']",[],https://twitter.com/ctlakoglu/status/1523446759678119938,False,,0,,,,,,,,[],,,,
1523446736395862017,1523446736395862017,2022-05-08 16:36:20 Pacific Daylight Time,2022-05-08,16:36:20,-0700,1491259334256472066,pizzagame_sales,Pizza Game Sales Tracker,,Pizza Chef #8184 SOLD for 0.32 #AVAX  https://t.co/jvLDxrNVP2,en,[],[],['https://pbs.twimg.com/media/FSReu-wWUAA8P-m.png'],0,0,0,['avax'],[],https://twitter.com/PizzaGame_Sales/status/1523446736395862017,False,,1,https://pbs.twimg.com/media/FSReu-wWUAA8P-m.png,,,,,,,[],,,,
1523446669672468481,1523446669672468481,2022-05-08 16:36:04 Pacific Daylight Time,2022-05-08,16:36:04,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↓ #RACEX PRICE = 0,000702 Rank = #9,276 #AVAX = 73803,42 $RACEX 1D: -6.68% CHANGING = -5,14 ▅▃▁",en,[],[],[],0,0,0,"['racex', 'avax']",['racex'],https://twitter.com/AVAXECOALERT/status/1523446669672468481,False,,0,,,,,,,,[],,,,
1523446564748165120,1522934303797260288,2022-05-08 16:35:39 Pacific Daylight Time,2022-05-08,16:35:39,-0700,3312542837,xrpcryptoshark,Crypto_Shark 🦈🔺️,,@nahapnl_ @AuroryProject @okaybears @DeGodsNFT @CetsOnCreck @TaiyoRobotics @StonedApeCrew #AVAX you are missing $AVAX,en,[],[],[],0,0,0,['avax'],['avax'],https://twitter.com/XRPcryptoshark/status/1523446564748165120,False,,0,,,,,,,,"[{'screen_name': 'nahapnl_', 'name': 'nahapnl', 'id': '1458207903932899338'}, {'screen_name': 'AuroryProject', 'name': 'Aurory', 'id': '1383146606237745154'}, {'screen_name': 'okaybears', 'name': 'Okay Bears', 'id': '1465591503309344769'}, {'screen_name': 'DeGodsNFT', 'name': 'DeGods (33.3%)', 'id': '1375234369636331522'}, {'screen_name': 'CetsOnCreck', 'name': 'CETS ON KREK \U0001f90c {313}', 'id': '1501683243963551745'}, {'screen_name': 'TaiyoRobotics', 'name': 'Taiyo Robotics《TYR》', 'id': '1458130160696401925'}, {'screen_name': 'StonedApeCrew', 'name': 'Stoned Ape Crew 🌿 (!Puff) | Phase II nearing.', 'id': '1443149809863602176'}]",,,,
1523446438780354560,1523446438780354560,2022-05-08 16:35:09 Pacific Daylight Time,2022-05-08,16:35:09,-0700,866766758203576320,everrisewatcher,"EverWatch (5 chains, 1 Supply)",,#EverRise $RISE  $0.000799 🔴 -1.9% $57.2M Market Cap -1.9% 54070 Hodlrs +0.2%  $0.000821 (#Eth) 🟢 +1.2% $0.000789 (#BNB) 🔴 -8.4% $0.000796 (#Polygon) 🟢 +0.2% $0.000800 (#Ftm) 🔴 -0.2% $0.000789 (#Avax) 🔴 -1.2%  0.168% Burn $33.9M Staked TVL  $5.4M LP $1.0M Buyback  https://t.co/T0B9zTcqW2,en,[],[],['https://pbs.twimg.com/media/FSRediSX0AEYkDi.png'],1,0,1,"['everrise', 'eth', 'bnb', 'polygon', 'ftm', 'avax']",['rise'],https://twitter.com/everrisewatcher/status/1523446438780354560,False,,1,https://pbs.twimg.com/media/FSRediSX0AEYkDi.png,,,,,,,[],,,,
1523446427694682112,1523446427694682112,2022-05-08 16:35:07 Pacific Daylight Time,2022-05-08,16:35:07,-0700,1468280210885951492,partyguy6969,Party Guy,,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #AVAX #NFT_Stakes #Polygon #NFTProject #EverMigrate #cryptotwitter  #FTM #Rise  https://t.co/OGsxi4QF2W,en,[],[],['https://pbs.twimg.com/media/FSRec4EXsAEiiOn.jpg'],2,8,12,"['everrise', 'everrisev3', 'everriseedu', 'defi', 'crypto', 'cryptocurrency', 'avax', 'nft_stakes', 'polygon', 'nftproject', 'evermigrate', 'cryptotwitter', 'ftm', 'rise']",['rise'],https://twitter.com/PartyGuy6969/status/1523446427694682112,False,,1,https://pbs.twimg.com/media/FSRec4EXsAEiiOn.jpg,,,,,,,[],,,,
1523446297637781504,1523446297637781504,2022-05-08 16:34:36 Pacific Daylight Time,2022-05-08,16:34:36,-0700,1438493774808850434,10bklyn01,1∅BKLYN∅1,,$RIVN  $NIO $XPEV $TWTR $AMC #SHIB $FSR $HOOD $NFLX #DOGE #BTC $GGPI $AMZN $NKLA #robinhood $MATIC $SOL $XRP $AVAX $TRX $BTT $ICP $FB $AAPL  Short traders push fake #MULN $MULN lawsuits because they're about to get wrecked to bankruptcy. Ignore the 🤡  https://t.co/1i02stRkLs,en,[],['https://www.globenewswire.com/news-release/2022/05/08/2438155/0/en/MULN-NOTICE-ROSEN-THE-FIRST-FILING-FIRM-Encourages-Mullen-Automotive-Inc-f-k-a-Net-Element-Inc-Investors-to-Secure-Counsel-Before-Important-Deadline-in-Securities-Class-Action-Comm.html'],[],2,0,0,"['shib', 'doge', 'btc', 'robinhood', 'muln']","['rivn', 'nio', 'xpev', 'twtr', 'amc', 'fsr', 'hood', 'nflx', 'ggpi', 'amzn', 'nkla', 'matic', 'sol', 'xrp', 'avax', 'trx', 'btt', 'icp', 'fb', 'aapl', 'muln']",https://twitter.com/10BKLYN01/status/1523446297637781504,False,,0,,,,,,,,[],,,,
1523446268793876481,1522873124127412225,2022-05-08 16:34:29 Pacific Daylight Time,2022-05-08,16:34:29,-0700,1515667565905072139,bigwin_inc,bigwin_inc ☀️ freetag,,@gemhostofficial @YuroNFT @iKozakii @STARDUST_AVAX @SolMintsGang @SolWavi  https://t.co/iHbQKqBmzK,und,[],[],"['https://pbs.twimg.com/media/FSRePZXacAAzJ1D.jpg', 'https://pbs.twimg.com/media/FSReS8haIAA2RbT.jpg']",0,0,0,[],[],https://twitter.com/bigwin_inc/status/1523446268793876481,False,,1,https://pbs.twimg.com/media/FSRePZXacAAzJ1D.jpg,,,,,,,"[{'screen_name': 'gemhostofficial', 'name': 'cj 🤍', 'id': '311003007'}, {'screen_name': 'YuroNFT', 'name': 'Yuro - Marketing \uea00', 'id': '1600044476'}, {'screen_name': 'iKozakii', 'name': 'kozaki ♡ $50 on 📌', 'id': '1477167918890684420'}, {'screen_name': 'STARDUST_AVAX', 'name': '🔺🔺STARDUST🔺🔺', 'id': '1514268187801661440'}, {'screen_name': 'SolMintsGang', 'name': 'Solana Mints \uea00', 'id': '451069470'}]",,,,
1523446162723725312,1523446162723725312,2022-05-08 16:34:04 Pacific Daylight Time,2022-05-08,16:34:04,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↓ #DIA PRICE = 0,653856 Rank = #388 #AVAX = 79,24 $DIA 1D: -5.54% CHANGING = -4,98 ▅▃▁",en,[],[],[],0,0,0,"['dia', 'avax']",['dia'],https://twitter.com/AVAXECOALERT/status/1523446162723725312,False,,0,,,,,,,,[],,,,
1523446153274036224,1523446153274036224,2022-05-08 16:34:01 Pacific Daylight Time,2022-05-08,16:34:01,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↑ #MAN PRICE = 0,015454 Rank = #911 #AVAX = 3352,53 $MAN 1D: +10.14% CHANGING = 9,22 ▁▃▅",en,[],[],[],0,0,0,"['man', 'avax']",['man'],https://twitter.com/AVAXECOALERT/status/1523446153274036224,False,,0,,,,,,,,[],,,,
1523446140825337857,1523446140825337857,2022-05-08 16:33:58 Pacific Daylight Time,2022-05-08,16:33:58,-0700,1265368344020111360,avaxto,AVAX TOrtillas! 🔺,,"#Avalanche Stats  #AVAX Price $ 51.52 CMC Rank: #13 Circulating supply: 268,951,744 AVAX Total supply: 395,891,289   https://t.co/2B6xC8rGvh",en,[],['https://coinmarketcap.com/currencies/avalanche/'],[],0,0,2,"['avalanche', 'avax']",[],https://twitter.com/avaxto/status/1523446140825337857,False,,0,,,,,,,,[],,,,
1523446033312669696,1523446033312669696,2022-05-08 16:33:33 Pacific Daylight Time,2022-05-08,16:33:33,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↓ #TUNDRA PRICE = 0,561988 Rank = #9,823 #AVAX = 92,19 $TUNDRA 1D: -7.49% CHANGING = -4,81 ▅▃▁",en,[],[],[],0,0,0,"['tundra', 'avax']",['tundra'],https://twitter.com/AVAXECOALERT/status/1523446033312669696,False,,0,,,,,,,,[],,,,
1523445976106631168,1523445976106631168,2022-05-08 16:33:19 Pacific Daylight Time,2022-05-08,16:33:19,-0700,937195844,okantrade,The Okan 🔺,,"Yine rahat durmayıp gidip #AVAX aldım. Düştükçe toplamaya devam edecem. Düşüşlerde koin toplamazsanız, yükselirken arkasından bakarsınız :)  https://t.co/RMJHeuo7Wn",tr,[],[],['https://pbs.twimg.com/media/FSReCiPXwAENB3q.jpg'],1,0,6,['avax'],[],https://twitter.com/OkanTrade/status/1523445976106631168,False,,1,https://pbs.twimg.com/media/FSReCiPXwAENB3q.jpg,,,,,,,[],,,,
1523445975125168128,1523445975125168128,2022-05-08 16:33:19 Pacific Daylight Time,2022-05-08,16:33:19,-0700,3783901,masanork,Masanori Kusunoki / 楠 正憲,,分散とは→どんなに寛容に解釈したとしても、現在単独の資産テラ（LUNA）に「裏づけ」られているステーブルコイン「TerraUSD（UST）」には、崩壊の危険…現在の目標は、ビットコイン（BTC）とアバランチ（AVAX）を加えるこ / “ウォール街の相場操縦スキャンダル、クリプト…”  https://t.co/lejjb5GtCz,ja,[],['https://htn.to/24G6k4uHpk'],[],1,4,5,[],[],https://twitter.com/masanork/status/1523445975125168128,False,,0,,,,,,,,[],,,,
1523445919387070464,1523444256815214592,2022-05-08 16:33:06 Pacific Daylight Time,2022-05-08,16:33:06,-0700,125889228,jonbros01,Jon₿ 🌖🔺⚡,,@kevinsekniqi I agree 100% but it might take alot of time and a better tech might come after the other best one... Go $AVAX!! It's the best one now and probably for awhile!,en,[],[],[],0,0,0,[],['avax'],https://twitter.com/Jonbros01/status/1523445919387070464,False,,0,,,,,,,,"[{'screen_name': 'kevinsekniqi', 'name': './kevinsekniqi 🔺 good vibes only', 'id': '995834351316324352'}]",,,,
1523445908662333440,1523445908662333440,2022-05-08 16:33:03 Pacific Daylight Time,2022-05-08,16:33:03,-0700,1508066340460023810,0xminersfren,Miner's Frenz 🔺🦀,,"⛏️ Mining report #snibsnib  📈 Expected returns (P** team, 40% MR): mining with reinf. 2.5$ 👈 incl. 1.3$ fees  mining without reinf. 2.0$   incl. 0.6$ fees  looting 1.1$ incl. 1.3$ fees  ⛽ gas: 35 nAVAX 🔺 $AVAX: 51.6$ 💴 $TUS: 0.015$ 🧿 $CRA: 0.28$",en,[],[],[],0,0,0,['snibsnib'],"['avax', 'tus', 'cra']",https://twitter.com/0xminersfren/status/1523445908662333440,False,,0,,,,,,,,[],,,,
1523445812331655168,1523122102521368576,2022-05-08 16:32:40 Pacific Daylight Time,2022-05-08,16:32:40,-0700,1458247281480814593,potatomoney_,@Frank Magma Cukaz,,"@genie_trades Meh, this is always going to happen with any token, with $AVAX it gives me much more certainty that it will go up than others.",en,[],[],[],0,0,0,[],['avax'],https://twitter.com/Potatomoney_/status/1523445812331655168,False,,0,,,,,,,,"[{'screen_name': 'genie_trades', 'name': 'The Genie 🧞\u200d♂️🕯', 'id': '1269842057704570881'}]",,,,
1523445734997393408,1522873124127412225,2022-05-08 16:32:22 Pacific Daylight Time,2022-05-08,16:32:22,-0700,1523255283212259332,maywinner99,LUCKY WINNER🌈,,@gemhostofficial @gemhost @YuroNFT @iKozakii @STARDUST_AVAX @SolMintsGang @SolWavi  https://t.co/uunzCzUF2H,und,[],[],"['https://pbs.twimg.com/media/FSRd0ZdacAAuI92.jpg', 'https://pbs.twimg.com/media/FSRd0lVagAMtIZ-.jpg']",0,0,0,[],[],https://twitter.com/maywinner99/status/1523445734997393408,False,,1,https://pbs.twimg.com/media/FSRd0ZdacAAuI92.jpg,,,,,,,"[{'screen_name': 'gemhostofficial', 'name': 'cj 🤍', 'id': '311003007'}, {'screen_name': 'gemhost', 'name': 'CJ ♡', 'id': '3306286357'}, {'screen_name': 'YuroNFT', 'name': 'Yuro - Marketing \uea00', 'id': '1600044476'}, {'screen_name': 'iKozakii', 'name': 'kozaki ♡ $50 on 📌', 'id': '1477167918890684420'}, {'screen_name': 'STARDUST_AVAX', 'name': '🔺🔺STARDUST🔺🔺', 'id': '1514268187801661440'}, {'screen_name': 'SolMintsGang', 'name': 'Solana Mints \uea00', 'id': '451069470'}]",,,,
