id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1511490989499813895,1511187545828122631,2022-04-05 16:48:28,2022-04-05,16:48:28,-0700,1490628892519972865,nftsabs4,SabsNFT ⛳️,,@nftjakey @avax_collector @ThugPacaz @avax_collector @SolanaKing1 @YE_NFT,und,"[{'screen_name': 'solanaking1', 'name': 'solanaking ⚛️', 'id': '1478042025970868228'}, {'screen_name': 'ye_nft', 'name': 'yenft', 'id': '1490629301569572864'}]",[],[],0,0,0,[],[],https://twitter.com/nftsabs4/status/1511490989499813895,False,,0,,,,,,,,"[{'screen_name': 'nftjakey', 'name': 'Jakey.sol', 'id': '1437292965613948928'}, {'screen_name': 'avax_collector', 'name': 'Avax Collector 🔺', 'id': '1478035783768584198'}, {'screen_name': 'ThugPacaz', 'name': 'Thugpacaz | SOL NFT', 'id': '1458167487024017424'}]",,,,
1511490972886224901,1511490972886224901,2022-04-05 16:48:24,2022-04-05,16:48:24,-0700,866766758203576320,everrisewatcher,"EverWatch (5 chains, 1 Supply)",,#EverRise  $0.000967 Δ -2.1% 🔴 $69.3M Market Cap -2.1% 50862 Hodlrs +0.2%  $0.000978 (#Eth) Δ +1.0% 🟢 $0.000972 (#BNB) Δ -9.0% 🔴 $0.000970 (#Polygon) Δ +1.7% 🟢 $0.000937 (#Ftm) Δ -2.5% 🔴 $0.000979 (#Avax) Δ -0.6% 🔴  $7.7M LP $2.5M Buyback  https://t.co/apSAmJPK7n,und,[],[],['https://pbs.twimg.com/media/FPnlByvXwAAL8BC.png'],0,1,0,"['everrise', 'eth', 'bnb', 'polygon', 'ftm', 'avax']",[],https://twitter.com/everrisewatcher/status/1511490972886224901,False,,1,https://pbs.twimg.com/media/FPnlByvXwAAL8BC.png,,,,,,,[],,,,
1511490947921723392,1511488308626739201,2022-04-05 16:48:18,2022-04-05,16:48:18,-0700,1023844192253095936,emink0tan,Emin,,"+ ilerleyen süreçte insanlar proje çıkartmaya bile çekinmesi olası, sold out olamıyor projeler, yeni insanlar gelmediğinden. Avax tarafına bakış açısını bile değiştirebilir bu durum.",tr,[],[],[],1,0,24,[],[],https://twitter.com/emink0tan/status/1511490947921723392,False,,0,,,,,,,,[],,,,
1511490899859156993,1511288285246631936,2022-04-05 16:48:07,2022-04-05,16:48:07,-0700,1490628892519972865,nftsabs4,SabsNFT ⛳️,,@sol_giveaways @avax_collector @SolCryptix @SolLunix @avax_collector @SolanaKing1 @YE_NFT  https://t.co/l8c1au9qVb,und,"[{'screen_name': 'solanaking1', 'name': 'solanaking ⚛️', 'id': '1478042025970868228'}, {'screen_name': 'ye_nft', 'name': 'yenft', 'id': '1490629301569572864'}]",[],['https://pbs.twimg.com/media/FPnk9ISXsAIqNIG.jpg'],0,0,0,[],[],https://twitter.com/nftsabs4/status/1511490899859156993,False,,1,https://pbs.twimg.com/media/FPnk9ISXsAIqNIG.jpg,,,,,,,"[{'screen_name': 'sol_giveaways', 'name': 'Sol Giveaways', 'id': '1461170249726836737'}, {'screen_name': 'avax_collector', 'name': 'Avax Collector 🔺', 'id': '1478035783768584198'}, {'screen_name': 'SolCryptix', 'name': 'Cryptix', 'id': '1498232801937735681'}, {'screen_name': 'SolLunix', 'name': 'Lunix', 'id': '1507570060734443520'}]",,,,
1511490785606533123,1511490785606533123,2022-04-05 16:47:40,2022-04-05,16:47:40,-0700,1478236653256724481,matrixportindo,Matrixport Indonesian,,‼️ Kabar Baik!  Flexi-Staking #AVAX sekarang tersedia.  Perkiraan APY 5-12%  Coba sekarang di Aplikasi Matrixport.  #Matrixport #MatrixportIndonesia #AplikasiInvestasi #DeFi #Staking #Kripto  https://t.co/3NFOOuLVoE,in,[],[],['https://pbs.twimg.com/media/FPnk2xDaIAImZEQ.jpg'],1,1,4,"['avax', 'matrixport', 'matrixportindonesia', 'aplikasiinvestasi', 'defi', 'staking', 'kripto']",[],https://twitter.com/Matrixportindo/status/1511490785606533123,False,,1,https://pbs.twimg.com/media/FPnk2xDaIAImZEQ.jpg,,,,,,,[],,,,
1511490762873180165,1511488900090507266,2022-04-05 16:47:34,2022-04-05,16:47:34,-0700,1495040677880676357,kriptodelisi123,Kripto Delisi,,@altcoinrookie Avax da çok ucuz abi,tr,[],[],[],0,0,2,[],[],https://twitter.com/KriptoDelisi123/status/1511490762873180165,False,,0,,,,,,,,"[{'screen_name': 'altcoinrookie', 'name': 'Rookie🦥🔺❄️', 'id': '856502965661822976'}]",,,,
1511490762734718980,1511471992221876230,2022-04-05 16:47:34,2022-04-05,16:47:34,-0700,1356643113410977795,tatsuror,Tatsuro Ronin,,"@cryptoworld202 Well, being responsible also consists of knowing which projects are beneficial for our future. #AVAX #EGG are quite safe.",en,[],[],[],1,0,0,"['avax', 'egg']",[],https://twitter.com/TatsuroR/status/1511490762734718980,False,,0,,,,,,,,"[{'screen_name': 'cryptoworld202', 'name': 'Cryptocurrency World', 'id': '974317246888710145'}]",,,,
1511490745915613184,1511488195300630535,2022-04-05 16:47:30,2022-04-05,16:47:30,-0700,1717710980,mayalockett,Locked In With Lockett,,@KryptoKoTaL @nilscrypto1337 @JulianM06732260 @337Baba @XucaNFT @art2stiq_eth @BRATONFT @avax_festives @TheLiftEngineer @_samuelmeira @hectorlg1990 @BrynStanton @MDutkan @yelizcakmak6 @amirrajabi_ @trungng300 @vimhpjsc,und,"[{'screen_name': 'nilscrypto1337', 'name': 'nils', 'id': '1331645133264183303'}, {'screen_name': 'julianm06732260', 'name': 'julian m', 'id': '1437969645777178629'}, {'screen_name': '337baba', 'name': 'baba 🅨', 'id': '1297485864986124288'}, {'screen_name': 'xucanft', 'name': 'xucanft', 'id': '1451689493380091906'}, {'screen_name': 'art2stiq_eth', 'name': 'art2stiq.eth', 'id': '1292896053986033664'}, {'screen_name': 'bratonft', 'name': 'brato_03', 'id': '1451922540784496646'}, {'screen_name': 'avax_festives', 'name': 'avax festives nft', 'id': '1451918859334664202'}, {'screen_name': 'theliftengineer', 'name': 'amb', 'id': '255211353'}, {'screen_name': '_samuelmeira', 'name': 'havoc', 'id': '411059800'}, {'screen_name': 'hectorlg1990', 'name': 'hectorlg1990', 'id': '1451921303527624710'}, {'screen_name': 'brynstanton', 'name': 'bryn stanton', 'id': '1448207098110697472'}, {'screen_name': 'mdutkan', 'name': 'kenpachibibi', 'id': '1322677428049895424'}, {'screen_name': 'yelizcakmak6', 'name': 'yeliz cakmak', 'id': '1446963087039504389'}, {'screen_name': 'amirrajabi_', 'name': 'amir rajabi', 'id': '1302132308603023361'}, {'screen_name': 'trungng300', 'name': 'trung', 'id': '3092525932'}, {'screen_name': 'vimhpjsc', 'name': 'vimhp jsc', 'id': '1439147628210446340'}]",[],[],0,0,0,[],[],https://twitter.com/mayalockett/status/1511490745915613184,False,,0,,,,,,,,[],,,,
1511490720338747393,1511205376116641797,2022-04-05 16:47:24,2022-04-05,16:47:24,-0700,1490628892519972865,nftsabs4,SabsNFT ⛳️,,@sol_giveaways @avax_collector @monsterjanenft @avax_collector @SolanaKing1 @YE_NFT  https://t.co/WxnPgAmpRt,und,"[{'screen_name': 'solanaking1', 'name': 'solanaking ⚛️', 'id': '1478042025970868228'}, {'screen_name': 'ye_nft', 'name': 'yenft', 'id': '1490629301569572864'}]",[],['https://pbs.twimg.com/media/FPnky2ZX0AAGumD.jpg'],0,0,0,[],[],https://twitter.com/nftsabs4/status/1511490720338747393,False,,1,https://pbs.twimg.com/media/FPnky2ZX0AAGumD.jpg,,,,,,,"[{'screen_name': 'sol_giveaways', 'name': 'Sol Giveaways', 'id': '1461170249726836737'}, {'screen_name': 'avax_collector', 'name': 'Avax Collector 🔺', 'id': '1478035783768584198'}, {'screen_name': 'monsterjanenft', 'name': 'monster jane', 'id': '1498684672292884494'}]",,,,
1511490675996610563,1511490675996610563,2022-04-05 16:47:13,2022-04-05,16:47:13,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↑ #MERKLE PRICE = 0,079199 Rank = #10,756 #AVAX = 1162,14 $MERKLE 1D: +17.36% CHANGING = 7,51 ▁▃▅",en,[],[],[],0,0,0,"['merkle', 'avax']",['merkle'],https://twitter.com/AVAXECOALERT/status/1511490675996610563,False,,0,,,,,,,,[],,,,
1511490612847075332,1511490612847075332,2022-04-05 16:46:58,2022-04-05,16:46:58,-0700,977581546289946625,avaxecoalert,AVAX ECOSYSTEM ALERT 🔺,,"↓ #WISE PRICE = 0,347009 Rank = #442 #AVAX = 265,24 $WISE 1D: +10.27% CHANGING = -8,58 ▅▃▁",en,[],[],[],0,0,0,"['wise', 'avax']",['wise'],https://twitter.com/AVAXECOALERT/status/1511490612847075332,False,,0,,,,,,,,[],,,,
