id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1515116335457570817,1515116335457570817,2022-04-15 16:54:18,2022-04-15,16:54:18,-0700,952185214532571137,cryptomainframe,Crypto Mainframe,,"New post (Bitcoin, Ethereum Technical Analysis: ETH Remains Close to Support of $3,000 on Good Friday) has been published on Crypto Mainframe News  -  https://t.co/WqHEQ0Xaiq  https://t.co/f7yi08WrwM",en,[],['https://www.cryptomainframe.co.uk/bitcoin-ethereum-technical-analysis-eth-remains-close-to-support-of-3000-on-good-friday/'],['https://pbs.twimg.com/media/FQbGRvzXIAIrGZT.jpg'],1,0,0,[],[],https://twitter.com/CryptoMainframe/status/1515116335457570817,False,,1,https://pbs.twimg.com/media/FQbGRvzXIAIrGZT.jpg,,,,,,,[],,,,
1515116331145871366,1515116331145871366,2022-04-15 16:54:17,2022-04-15,16:54:17,-0700,1491870311586934787,frankensalesbot,3D FrankenPunks Sales Bot,,3D FrankenPunks Sale! #2670 bought for 0.07 ETH (209.43 USD) by 0xe26565 from DERPPdotETH  https://t.co/4lnxTjvuvn  https://t.co/iizfvPUhe4,en,[],['https://opensea.io/assets/0x1fec856e25f757fed06eb90548b0224e91095738/2670'],['https://pbs.twimg.com/media/FQbGRkcXsAA3nB7.png'],0,0,1,[],[],https://twitter.com/FrankenSalesBot/status/1515116331145871366,False,,1,https://pbs.twimg.com/media/FQbGRkcXsAA3nB7.png,,,,,,,[],,,,
1515116328155287558,1515099716597526528,2022-04-15 16:54:16,2022-04-15,16:54:16,-0700,4184904951,fvkkthisshit,fvkkthisshit,,@fern_eth @SpaceRiders_NFT Ayyyy🔥,und,[],[],[],0,0,0,[],[],https://twitter.com/fvkkthisshit/status/1515116328155287558,False,,0,,,,,,,,"[{'screen_name': 'fern_eth', 'name': 'tired Fern 😪🏄\u200d♂️', 'id': '751250666077642753'}, {'screen_name': 'SpaceRiders_NFT', 'name': 'Space Riders', 'id': '1485079518452895747'}]",,,,
1515116327320662023,1515116327320662023,2022-04-15 16:54:16,2022-04-15,16:54:16,-0700,1491870311586934787,frankensalesbot,3D FrankenPunks Sales Bot,,3D FrankenPunks Sale! #1546 bought for 0.07 ETH (209.13 USD) by 0xe26565 from 0xbcac93  https://t.co/V9QAmq4ehK  https://t.co/P8RbGrfL0w,en,[],['https://opensea.io/assets/0x1fec856e25f757fed06eb90548b0224e91095738/1546'],['https://pbs.twimg.com/media/FQbGRWQWYAgoSTu.png'],0,0,1,[],[],https://twitter.com/FrankenSalesBot/status/1515116327320662023,False,,1,https://pbs.twimg.com/media/FQbGRWQWYAgoSTu.png,,,,,,,[],,,,
1515116327094079488,1515110315309953026,2022-04-15 16:54:16,2022-04-15,16:54:16,-0700,1462757487120199682,mrkmrk0147,Mek,,@jokerspite @YohanPiot @gangsterallstar @3antar_eth @aroundtheduang @614NFT_ETH @Skew_view @Monkey_Townft @gronkwizard @Cryptovius1 😂😂 head green left hand red and right hand white😂😂 but overall thats fire love it,en,[],[],[],1,0,0,[],[],https://twitter.com/mrkmrk0147/status/1515116327094079488,False,,0,,,,,,,,"[{'screen_name': 'jokerspite', 'name': '𝑱𝑶𝑲𝑬𝑹𝑺𝑷𝑰𝑻𝑬 𝑾𝒐𝒍𝒗𝒆.𝑯𝑻', 'id': '460932212'}, {'screen_name': 'YohanPiot', 'name': 'YOHAN PIOT', 'id': '1483885028711231489'}, {'screen_name': 'gangsterallstar', 'name': 'GANGSTER ALL ★ STAR ギャングオールスター', 'id': '1485242931695206400'}, {'screen_name': '3antar_eth', 'name': '3antar', 'id': '1096516525'}, {'screen_name': 'aroundtheduang', 'name': 'AROUNDTHEDUANG', 'id': '1403018033405128712'}, {'screen_name': '614NFT_ETH', 'name': '614NFT.ETH', 'id': '1408794671678066689'}, {'screen_name': 'Skew_view', 'name': 'Skew View', 'id': '1504867169154510851'}, {'screen_name': 'Monkey_Townft', 'name': 'Monkey_Town', 'id': '1347256062349631488'}, {'screen_name': 'gronkwizard', 'name': 'Hunter ⛩', 'id': '1393322163831132160'}, {'screen_name': 'Cryptovius1', 'name': 'Cryptovius', 'id': '1447107575514816512'}]",,,,
1515116324329955330,1515108681012355072,2022-04-15 16:54:15,2022-04-15,16:54:15,-0700,492848835,baddpeachez,amanda,,@VitalikButerin i prefer a more out in the open hostile takeover to an indirectly wizard behind the curtain takeover,en,[],[],[],0,0,0,[],[],https://twitter.com/baddpeachez/status/1515116324329955330,False,,0,,,,,,,,"[{'screen_name': 'VitalikButerin', 'name': 'vitalik.eth', 'id': '295218901'}]",,,,
1515116323507953667,1515116323507953667,2022-04-15 16:54:15,2022-04-15,16:54:15,-0700,1491870311586934787,frankensalesbot,3D FrankenPunks Sales Bot,,3D FrankenPunks Sale! #1547 bought for 0.07 ETH (209.13 USD) by 0xe26565 from 0xbcac93  https://t.co/exsgjPJVaw  https://t.co/nSabFNhPkE,en,[],['https://opensea.io/assets/0x1fec856e25f757fed06eb90548b0224e91095738/1547'],['https://pbs.twimg.com/media/FQbGRG2XoAwNieH.png'],0,0,1,[],[],https://twitter.com/FrankenSalesBot/status/1515116323507953667,False,,1,https://pbs.twimg.com/media/FQbGRG2XoAwNieH.png,,,,,,,[],,,,
1515116322916474882,1514913005267734533,2022-04-15 16:54:15,2022-04-15,16:54:15,-0700,1270376311568003073,momo_chan_lina,ₙₑₖₒ-cₕaₙ もも | ᴿᵒˡˡᶦⁿᵍ⁻ᵏᵃᶦ 🛸,,@AvaIanche15 @AxieInfinity @axiephofficial @Jihoz_Axie @AxieLima @SkyMavisHQ @zyane_eth @aryan_verdejo  @beaaakrstne  @adzdong20  🍀🍀🍀✨,und,"[{'screen_name': 'beaaakrstne', 'name': 'ang dumb mo naman be', 'id': '1067063815605374978'}, {'screen_name': 'adzdong20', 'name': 'adz/xyz ✨', 'id': '1422670488187277313'}]",[],[],0,0,0,[],[],https://twitter.com/momo_chan_lina/status/1515116322916474882,False,,0,,,,,,,,"[{'screen_name': 'AvaIanche15', 'name': 'Avalanche15', 'id': '1429037234175373317'}, {'screen_name': 'AxieInfinity', 'name': 'Axie Infinity🦇🔊', 'id': '957716432430641152'}, {'screen_name': 'axiephofficial', 'name': 'Axie Infinity Philippines', 'id': '1496018184255963139'}, {'screen_name': 'Jihoz_Axie', 'name': 'The Jiho.eth 🦇🔊', 'id': '1009692722976788480'}, {'screen_name': 'AxieLima', 'name': 'Lima ❤️', 'id': '1304654390977011712'}, {'screen_name': 'SkyMavisHQ', 'name': 'Sky Mavis', 'id': '1368163995694157825'}, {'screen_name': 'zyane_eth', 'name': 'Zyane.eth', 'id': '1502860733079760896'}]",,,,
1515116321608024064,1515116321608024064,2022-04-15 16:54:15,2022-04-15,16:54:15,-0700,1068679118852628481,borjaroblesart,Borja Robles NFTs,,"""Aston Martin DB6""  A black and white shot of the Aston Martin DB6. Produced from September 1965 to January 1971.  0.06 ETH  #NFT #NFTs #NFTCommunity #nftart #NFTProject #nftphotography #NFTphotographers #photography #photo #blackandwhitephotography  https://t.co/cd1vvnfkmH",en,[],[],['https://pbs.twimg.com/media/FQbGPa0X0AETeav.jpg'],0,2,10,"['nft', 'nfts', 'nftcommunity', 'nftart', 'nftproject', 'nftphotography', 'nftphotographers', 'photography', 'photo', 'blackandwhitephotography']",[],https://twitter.com/BorjaRoblesART/status/1515116321608024064,False,,1,https://pbs.twimg.com/media/FQbGPa0X0AETeav.jpg,,,,,,,[],,,,
1515116315589156867,1514975110591041542,2022-04-15 16:54:13,2022-04-15,16:54:13,-0700,1269677228146778118,blessallusa,DEMOCRATS RULE USA,,@APICNFT @healeebea $disabledandstruggle   https://t.co/kLF8WflW6U  $ETH seeing is believing,en,[],['https://cash.app/$disabledandstruggle'],[],0,0,0,[],['eth'],https://twitter.com/BLESSALLUSA/status/1515116315589156867,False,,0,,,,,,,,"[{'screen_name': 'APICNFT', 'name': 'APIC NFT', 'id': '1488951151160614916'}, {'screen_name': 'healeebea', 'name': 'healeebea', 'id': '265670418'}]",,,,
1515116314272096257,1514210671054917638,2022-04-15 16:54:13,2022-04-15,16:54:13,-0700,1425460904884248578,naphtontomoko,Tomoko,,@eth_apple @nanoverseHQ @Tracybilabo @rasyid_kevin @smarie276_ @falseamericanaa,und,"[{'screen_name': 'smarie276_', 'name': 's', 'id': '372349563'}, {'screen_name': 'falseamericanaa', 'name': 'dana ✨\U0001faa9', 'id': '1123717902799134720'}]",[],[],0,0,0,[],[],https://twitter.com/NaphtonTomoko/status/1515116314272096257,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'Tracybilabo', 'name': 'Tracy💭|Skyverse|Isoroom|BeatBots|Kaijufrenz🤝', 'id': '1432739549113815040'}]",,,,
1515116312904847361,1514210671054917638,2022-04-15 16:54:13,2022-04-15,16:54:13,-0700,1425504322633207809,brandonrhusasig,Brandon,,@eth_apple @nanoverseHQ @Tracybilabo @abisukmo @nothingggat22 @PaperLover13,und,"[{'screen_name': 'nothingggat22', 'name': 'maddie (taylor’s version)', 'id': '769983779494629376'}, {'screen_name': 'paperlover13', 'name': 'carol 🦋', 'id': '549620864'}]",[],[],0,0,0,[],[],https://twitter.com/BrandonRhusasig/status/1515116312904847361,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'Tracybilabo', 'name': 'Tracy💭|Skyverse|Isoroom|BeatBots|Kaijufrenz🤝', 'id': '1432739549113815040'}]",,,,
1515116312380461062,1515022779531378696,2022-04-15 16:54:13,2022-04-15,16:54:13,-0700,1467718101437493250,mrkesoe527,MrKesoe 👺,,@eth_ark @alienfrens Awesome fren 🔥🔥🔥🖖🏽  https://t.co/kUE8EGcMjE,en,[],[],"['https://pbs.twimg.com/media/FQbGQGgXoAI3XmR.jpg', 'https://pbs.twimg.com/media/FQbGQGpXMAIwOu9.jpg']",0,0,1,[],[],https://twitter.com/mrkesoe527/status/1515116312380461062,False,,1,https://pbs.twimg.com/media/FQbGQGgXoAI3XmR.jpg,,,,,,,"[{'screen_name': 'eth_ark', 'name': 'ethark', 'id': '1441507975131275266'}, {'screen_name': 'alienfrens', 'name': 'alien frens', 'id': '1453124258624724996'}]",,,,
1515116307821301764,1514210671054917638,2022-04-15 16:54:11,2022-04-15,16:54:11,-0700,1422216574497345536,marlowed8,Annemarie,,@eth_apple @nanoverseHQ @Tracybilabo @Rinoparisandi1 @EVERM0RESWIFT @Evelyn82202063,und,"[{'screen_name': 'everm0reswift', 'name': 'myr \U0001faa9', 'id': '1257974866839515136'}, {'screen_name': 'evelyn82202063', 'name': 'evelyn 🖤', 'id': '1082399469809876992'}]",[],[],0,0,0,[],[],https://twitter.com/Marlowed8/status/1515116307821301764,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'Tracybilabo', 'name': 'Tracy💭|Skyverse|Isoroom|BeatBots|Kaijufrenz🤝', 'id': '1432739549113815040'}]",,,,
1515116306890113036,1515084902437376016,2022-04-15 16:54:11,2022-04-15,16:54:11,-0700,1197872890772893701,burakze99787280,BY. ZENGİN,,@fatihcrypto1 Hatta doğru zamanda risk alın %100 girin ondan sora riskinizi azaltin ama 10 yil once 100 dolardan eth almis 2kdolardan btc almis tabi riske atmaz parasını siz atın kazanın,tr,[],[],[],0,0,1,[],[],https://twitter.com/BurakZe99787280/status/1515116306890113036,False,,0,,,,,,,,"[{'screen_name': 'fatihcrypto1', 'name': 'fatihcrypto', 'id': '1355783497089212416'}]",,,,
1515116301672398860,1515047730824982529,2022-04-15 16:54:10,2022-04-15,16:54:10,-0700,1453761664789143560,celebimurat1988,murat çelebi,,@EricNelson @nanoverseHQ @Blessedgiving @Project_Ririsu @meny_eth @GemsScope,und,"[{'screen_name': 'meny_eth', 'name': 'nft promoter', 'id': '1478118439969599490'}, {'screen_name': 'gemsscope', 'name': 'gemsscope', 'id': '1408048834358427650'}]",[],[],0,0,0,[],[],https://twitter.com/celebimurat1988/status/1515116301672398860,False,,0,,,,,,,,"[{'screen_name': 'EricNelson', 'name': 'Blessed NFT', 'id': '34755018'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'Blessedgiving', 'name': 'Blessed NFT', 'id': '1503072687198928899'}]",,,,
1515116300791685122,1515066178799951873,2022-04-15 16:54:10,2022-04-15,16:54:10,-0700,1427608641797083163,jones8000g,Jones8000,,"@TheCryptoLark 1Inch, BTC, ETH",en,[],[],[],0,0,0,[],[],https://twitter.com/Jones8000G/status/1515116300791685122,False,,0,,,,,,,,"[{'screen_name': 'TheCryptoLark', 'name': 'Lark Davis', 'id': '30325257'}]",,,,
1515116298556039170,1515115823031099394,2022-04-15 16:54:09,2022-04-15,16:54:09,-0700,2419075709,consadoeth,consado,,@eth_ari America divided af rn,en,[],[],[],0,0,0,[],[],https://twitter.com/consadoeth/status/1515116298556039170,False,,0,,,,,,,,"[{'screen_name': 'eth_ari', 'name': 'SimpQueen - Mistress of Goblin Town', 'id': '1217177363315863555'}]",,,,
1515116298417721345,1514210671054917638,2022-04-15 16:54:09,2022-04-15,16:54:09,-0700,1423273854487515153,astammmorgan,Morgan,,@eth_apple @nanoverseHQ @Tracybilabo @RadioShannon @jessica261293 @bixwmon19,und,"[{'screen_name': 'jessica261293', 'name': 'jessica cruz', 'id': '63431554'}, {'screen_name': 'bixwmon19', 'name': 'vicky n trenton bixler', 'id': '1488028479660642304'}]",[],[],0,0,0,[],[],https://twitter.com/AstammMorgan/status/1515116298417721345,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'Tracybilabo', 'name': 'Tracy💭|Skyverse|Isoroom|BeatBots|Kaijufrenz🤝', 'id': '1432739549113815040'}]",,,,
1515116296853196808,1514936602728050701,2022-04-15 16:54:09,2022-04-15,16:54:09,-0700,746234189746315267,othersstairs,othersstairs,,@WavePunks_NFT @izzyPromoterNFT @quentskedge @UAleskerov @Mikayel_SOL_ETH @ @nftbestfrend,und,"[{'screen_name': 'ualeskerov', 'name': 's◎lsamourai', 'id': '1472813946931396609'}, {'screen_name': 'mikayel_sol_eth', 'name': 'mikayel', 'id': '1469745210762530818'}, {'screen_name': 'nftbestfrend', 'name': 'charliebane', 'id': '1291834831182221315'}]",[],[],0,0,0,[],[],https://twitter.com/othersstairs/status/1515116296853196808,False,,0,,,,,,,,"[{'screen_name': 'WavePunks_NFT', 'name': 'Jack23 ✰', 'id': '1447862012906807296'}, {'screen_name': 'izzyPromoterNFT', 'name': 'izzy | 🅿️', 'id': '4063757831'}]",,,,
1515116296546963460,1515116296546963460,2022-04-15 16:54:09,2022-04-15,16:54:09,-0700,953915142051323904,eth_break,ETH（イーサリアム）価格通知 bot,,"【上昇】384,900円を超えました。 #イーサリアム #仮想通貨 #ETH",ja,[],[],[],0,0,1,"['イーサリアム', '仮想通貨', 'eth']",[],https://twitter.com/eth_break/status/1515116296546963460,False,,0,,,,,,,,[],,,,
1515116290146549761,1513931404463284230,2022-04-15 16:54:07,2022-04-15,16:54:07,-0700,1416052664601915392,zolazakama,Zola,,@SSDefendersNFT @eee3469 @PhilSherrington @NguyenH72578110 @hongjh80 @Kuchar_ETH,und,"[{'screen_name': 'philsherrington', 'name': 'nft👊phil', 'id': '1107720810272157698'}, {'screen_name': 'nguyenh72578110', 'name': 'hiuss', 'id': '1500841661509021706'}, {'screen_name': 'hongjh80', 'name': '하늘다리 l moonsie• ᴗ •', 'id': '1326180603507601419'}, {'screen_name': 'kuchar_eth', 'name': 'kuchar_eth', 'id': '1440407643550408704'}]",[],[],0,0,0,[],[],https://twitter.com/ZolaZakaMA/status/1515116290146549761,False,,0,,,,,,,,"[{'screen_name': 'SSDefendersNFT', 'name': 'Super Space Defenders NFT', 'id': '1481384644390043657'}]",,,,
1515116288929980421,1515044538091454472,2022-04-15 16:54:07,2022-04-15,16:54:07,-0700,1388144859668754432,dlt_eo,DLT^EO,,@DCbuild3r @m1guelpf @norswap Maybe try something outside of Ethereum ecosystem? Since Blockchain doesn't equal to eth. Smart weave for example,en,[],[],[],0,0,0,[],[],https://twitter.com/dlt_eo/status/1515116288929980421,False,,0,,,,,,,,"[{'screen_name': 'DCbuild3r', 'name': 'dcbuilder.eth in Amsterdam🇳🇱', 'id': '848628608738488321'}, {'screen_name': 'm1guelpf', 'name': '$MIGUEL Piedrafita 🇳🇱', 'id': '713094195955830785'}, {'screen_name': 'norswap', 'name': '(🔴✨) Norswap 🏴\u200d☠️', 'id': '36425256'}]",,,,
1515116285868314635,1514649693774487584,2022-04-15 16:54:06,2022-04-15,16:54:06,-0700,1068828543730286593,keensealy,St. keensealy,,@MsEggmily @oddstronauts @bverinz @ZitaMattie @saintly_eth @bitcoinhdler,und,"[{'screen_name': 'saintly_eth', 'name': 'saintly.eth⭐', 'id': '1075679215775858688'}, {'screen_name': 'bitcoinhdler', 'name': 'buidl🌈', 'id': '872210706'}]",[],[],0,0,0,[],[],https://twitter.com/keensealy/status/1515116285868314635,False,,0,,,,,,,,"[{'screen_name': 'MsEggmily', 'name': 'mseggmily.eth', 'id': '1062191136607920128'}, {'screen_name': 'oddstronauts', 'name': 'Oddstronauts', 'id': '1478525114643894272'}, {'screen_name': 'bverinz', 'name': 'baerinz.eth', 'id': '1282951819606593538'}]",,,,
1515116285776044036,1515110315309953026,2022-04-15 16:54:06,2022-04-15,16:54:06,-0700,1479351161920659456,0xnick187,nick,,@YohanPiot @gangsterallstar @jokerspite @3antar_eth @aroundtheduang @614NFT_ETH @Skew_view @Monkey_Townft @gronkwizard @Cryptovius1 THIS IS SO GOOD,en,[],[],[],1,0,1,[],[],https://twitter.com/0xnick187/status/1515116285776044036,False,,0,,,,,,,,"[{'screen_name': 'YohanPiot', 'name': 'YOHAN PIOT', 'id': '1483885028711231489'}, {'screen_name': 'gangsterallstar', 'name': 'GANGSTER ALL ★ STAR ギャングオールスター', 'id': '1485242931695206400'}, {'screen_name': 'jokerspite', 'name': '𝑱𝑶𝑲𝑬𝑹𝑺𝑷𝑰𝑻𝑬 𝑾𝒐𝒍𝒗𝒆.𝑯𝑻', 'id': '460932212'}, {'screen_name': '3antar_eth', 'name': '3antar', 'id': '1096516525'}, {'screen_name': 'aroundtheduang', 'name': 'AROUNDTHEDUANG', 'id': '1403018033405128712'}, {'screen_name': '614NFT_ETH', 'name': '614NFT.ETH', 'id': '1408794671678066689'}, {'screen_name': 'Skew_view', 'name': 'Skew View', 'id': '1504867169154510851'}, {'screen_name': 'Monkey_Townft', 'name': 'Monkey_Town', 'id': '1347256062349631488'}, {'screen_name': 'gronkwizard', 'name': 'Hunter ⛩', 'id': '1393322163831132160'}, {'screen_name': 'Cryptovius1', 'name': 'Cryptovius', 'id': '1447107575514816512'}]",,,,
1515116281980243969,1515108681012355072,2022-04-15 16:54:05,2022-04-15,16:54:05,-0700,1450283968394301442,pratiniguimare3,SHIBARMYBRASIL🇧🇷,,@VitalikButerin @robinhanson Concordo mas uma vez com vc,pt,[],[],[],0,0,0,[],[],https://twitter.com/PratiniGuimare3/status/1515116281980243969,False,,0,,,,,,,,"[{'screen_name': 'VitalikButerin', 'name': 'vitalik.eth', 'id': '295218901'}, {'screen_name': 'robinhanson', 'name': 'Robin Hanson', 'id': '7748752'}]",,,,
1515116280788905992,1515083568405532676,2022-04-15 16:54:05,2022-04-15,16:54:05,-0700,1486200444074758147,oztgreat,Nuriel Oz,,@thedropnft @lickpalik @MindblowonNFT @zogvz @gaulyngay @justinnn_ms @JanineAlessand8 @rawrpawnzel @aprilmaelara @karuto_kuuun @RaiLaiXD @Jekko97 @emylxxx_ @AndreahLee2 @Shen_eth,und,"[{'screen_name': 'gaulyngay', 'name': 'gauì', 'id': '347846678'}, {'screen_name': 'justinnn_ms', 'name': '𝕛ꪊડ𝕥ⅈꪀ ꪖꪶꫀ᥊', 'id': '1102378496842596353'}, {'screen_name': 'janinealessand8', 'name': 'janine alessandra trinidad', 'id': '1480011571128537088'}, {'screen_name': 'rawrpawnzel', 'name': 'jizzy', 'id': '1472650669534629888'}, {'screen_name': 'aprilmaelara', 'name': 'pril', 'id': '1486563711036706817'}, {'screen_name': 'karuto_kuuun', 'name': 'kürt', 'id': '852528117725896704'}, {'screen_name': 'railaixd', 'name': 'mark stephen dela peña', 'id': '1496488084434657283'}, {'screen_name': 'jekko97', 'name': 'jekkoo.eth', 'id': '1405462057810468864'}, {'screen_name': 'emylxxx_', 'name': 'j.emy 💫', 'id': '1486966667972202496'}, {'screen_name': 'andreahlee2', 'name': 'andreah lee', 'id': '1381777133853310978'}, {'screen_name': 'shen_eth', 'name': 'shen wr', 'id': '1513869457239646210'}]",[],[],0,0,0,[],[],https://twitter.com/oztgreat/status/1515116280788905992,False,,0,,,,,,,,"[{'screen_name': 'thedropnft', 'name': 'The Drop', 'id': '1440147580684431368'}, {'screen_name': 'lickpalik', 'name': 'Lik', 'id': '333181876'}, {'screen_name': 'MindblowonNFT', 'name': 'MINDBLOWON UNIVERSE', 'id': '1479963153546940417'}]",,,,
1515116278377492482,1514791420996947969,2022-04-15 16:54:04,2022-04-15,16:54:04,-0700,53842488,nikocsl,Niko,,@SccDao @projectPXN @jasonlol_eth @Datsuke @Bigphuco @irincxx,und,"[{'screen_name': 'bigphuco', 'name': 'bigphuco84.nft', 'id': '3013261241'}, {'screen_name': 'irincxx', 'name': 'iriⓝξ', 'id': '1488576577227026433'}]",[],[],0,0,1,[],[],https://twitter.com/nikocsl/status/1515116278377492482,False,,0,,,,,,,,"[{'screen_name': 'SccDao', 'name': 'Super Collector Club', 'id': '1435519847853551618'}, {'screen_name': 'projectPXN', 'name': 'Phantom Network', 'id': '1465940862928658437'}, {'screen_name': 'jasonlol_eth', 'name': 'Jason L.', 'id': '752401788'}]",,,,
1515116276380622851,1515031269960212486,2022-04-15 16:54:04,2022-04-15,16:54:04,-0700,2470284560,darrzo1,Darrzo.eth,,@mop_eth @AskSnehasish @SmallBrosNFT How many bros you have now? You have 1-2 or zero? Fact or cap? Bros follow bros,en,[],[],[],0,0,0,[],[],https://twitter.com/darrzo1/status/1515116276380622851,False,,0,,,,,,,,"[{'screen_name': 'mop_eth', 'name': 'mop.eth', 'id': '1514030661916573705'}, {'screen_name': 'AskSnehasish', 'name': 'Snehasish.eth', 'id': '1049513415130017792'}, {'screen_name': 'SmallBrosNFT', 'name': 'Small Bros', 'id': '1482084568199049221'}]",,,,
1515116275013459979,1514210671054917638,2022-04-15 16:54:04,2022-04-15,16:54:04,-0700,1423311989443547136,lupitayapipetr,Lupita,,@eth_apple @nanoverseHQ @Tracybilabo @SBSwags @Basil133 @_Blackberry_a,und,"[{'screen_name': 'basil133', 'name': 'basil dorchen', 'id': '82348560'}, {'screen_name': '_blackberry_a', 'name': 'blackberry', 'id': '1487745370130030595'}]",[],[],0,0,0,[],[],https://twitter.com/LupitaYapipetr/status/1515116275013459979,False,,0,,,,,,,,"[{'screen_name': 'eth_apple', 'name': 'ETH.APPLE', 'id': '4769203704'}, {'screen_name': 'nanoverseHQ', 'name': 'NANOVERSE HQ', 'id': '1450411913096019970'}, {'screen_name': 'Tracybilabo', 'name': 'Tracy💭|Skyverse|Isoroom|BeatBots|Kaijufrenz🤝', 'id': '1432739549113815040'}]",,,,
1515116274400956416,1515102937013698565,2022-04-15 16:54:03,2022-04-15,16:54:03,-0700,1079557104946503680,bullishnft,bullishNFT,,@MERKZY_ETH gm ☀️,und,[],[],[],0,0,1,[],[],https://twitter.com/bullishNFT/status/1515116274400956416,False,,0,,,,,,,,"[{'screen_name': 'MERKZY_ETH', 'name': 'merkzy \uea00', 'id': '1344875976690454529'}]",,,,
1515116273620983809,1515114160257970179,2022-04-15 16:54:03,2022-04-15,16:54:03,-0700,3094645372,diogonftpestana,S0S2020 | NFT PROMOTER,,Winner 🏆: @D1ggles420  Congratulations! Send DM to me @diogoNFTpestana with the link to this tweet and your #eth wallet  ✔️  https://t.co/XXORU4dBdm,en,"[{'screen_name': 'd1ggles420', 'name': 'd1ggy420 gaming', 'id': '783030376486703104'}, {'screen_name': 'diogonftpestana', 'name': '🔥 s0s2020 🔥', 'id': '3094645372'}]",['https://twitterpicker.com/d/fzr6kkjf'],[],1,0,6,['eth'],[],https://twitter.com/diogoNFTpestana/status/1515116273620983809,False,,0,,,,,,,,[],,,,
1515116270705905666,1515116270705905666,2022-04-15 16:54:03,2022-04-15,16:54:03,-0700,1110554613638402048,ultraxbt,UltraXBT.eth,,eth looks good for ~$4k,en,[],[],[],3,0,17,[],[],https://twitter.com/UltraXBT/status/1515116270705905666,False,,0,,,,,,,,[],,,,
1515116268147421190,1514954238358528000,2022-04-15 16:54:02,2022-04-15,16:54:02,-0700,98268860,multiversejim,Jim,,@lach_eth @juniortrader9 Another new all-time low. fck this $vader shit. @ylwghst,en,"[{'screen_name': 'ylwghst', 'name': 'yellowpeg guardian /▼皿▼\\ 📟⌨⌨🧬💾', 'id': '1101470494476419072'}]",[],[],1,0,1,[],['vader'],https://twitter.com/multiverseJim/status/1515116268147421190,False,,0,,,,,,,,"[{'screen_name': 'lach_eth', 'name': 'Lach.eth', 'id': '1444219108266950656'}, {'screen_name': 'juniortrader9', 'name': 'junior_trader', 'id': '1218434138539266048'}]",,,,
1515116265261699084,1514973759194738694,2022-04-15 16:54:01,2022-04-15,16:54:01,-0700,44341702,alexanderdeboir,Alexander Déboir,,@NFTCulture 0.14 ETH  https://t.co/qWFeamLSCm,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FQbGLMSXIAQJapu.jpg'],0,0,0,[],[],https://twitter.com/alexanderdeboir/status/1515116265261699084,False,,1,https://pbs.twimg.com/tweet_video_thumb/FQbGLMSXIAQJapu.jpg,,,,,,,"[{'screen_name': 'NFTCulture', 'name': 'NFTCulture', 'id': '1353416238152691712'}]",,,,
1515116265190404101,1515116265190404101,2022-04-15 16:54:01,2022-04-15,16:54:01,-0700,1513111347789283328,spritesales,Sprite Bot Sales,,Sprite #1305 bought for 0.04 ETH (121.41 USD) @Spriteclubnft #Spriteclub  https://t.co/7XzhPS3S8K  https://t.co/4McBhZqw2B,en,"[{'screen_name': 'spriteclubnft', 'name': 'sprite club 🍄', 'id': '1448797529584320523'}]",['https://opensea.io/assets/0x2744fe5e7776bca0af1cdeaf3ba3d1f5cae515d3/1305'],['https://pbs.twimg.com/media/FQbGNugXwAUVU_Q.png'],0,0,0,['spriteclub'],[],https://twitter.com/SpriteSales/status/1515116265190404101,False,,1,https://pbs.twimg.com/media/FQbGNugXwAUVU_Q.png,,,,,,,[],,,,
