,created_at,date,tweet
1193,1649698265000.0,2022-04-11 10:31:05,When did we start calling it AAVE?
1194,1649698242000.0,2022-04-11 10:30:42,"AAVE or otherwise, it's fucking gross."
1195,1649698226000.0,2022-04-11 10:30:26,"if y’all are non black and tweet shit i want y’all to look up every word y’all wanna tweet. half of it will be aave. do not tweet the aave. it will be incorrect, and even if it is correct, because you are not black, it’s not."
1196,1649698200000.0,2022-04-11 10:30:00,↑ Aave V2 Deposit APY for USDC on Polygon is 2.89%. It was previously 2.88%.  #defiratealert  #Aave  #USDC  #Polygon
1197,1649698185000.0,2022-04-11 10:29:45,"do people say AAVE in real life, i feel like dats just 1 of those TL things"
1198,1649665927000.0,2022-04-11 01:32:07,AAVE: Why there’s a case for and against a possible run-up in the near term    #cryptonews    https://t.co/3jTjtpQuBy
1199,1649665926000.0,2022-04-11 01:32:06,#Altcoins #News #Social #Technology #TradingView AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/aAaWAgCDL2  https://t.co/L5BogmolnA
1200,1649665925000.0,2022-04-11 01:32:05,AAVE: Why there’s a case for and against a possible run-up in the near term  https://t.co/ISYh1ErtgI #Altcoins #News #Social #Technology  https://t.co/NmFbzRd7Qk
1201,1649665830000.0,2022-04-11 01:30:30,AAVE: Why there's a case for and against a possible run-up in the near term -  https://t.co/6saQL7k5MF  #Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity  https://t.co/2PSqHbfYqJ
1202,1649665593000.0,2022-04-11 01:26:33,@neighborheadz @projectPXN @JohnDav82829155 @MetaGodDubai @Callmeefat @CoinstabularLee @EthJinkim @House_Of_Molly @0xHerrCooles @irlpng @bigsocietynft @Ramadan34939481 @AaveAave @AaymanNft
1203,1649665552000.0,2022-04-11 01:25:52,"@uhg000d @parkjiminswhore O be dw i'n gallu gweld wedi bod yn defnyddio AAVE, ond wedi ymddiheuro a stopio gwneud yn ôl ei hymddiheuriad. Fel does neb yn y comments yn egluro pam bo nhw dal yn flin, pawb jyst yn 'get on the mic in the space and tell us' and the space is 'get jackie out' fel 🥴"
1204,1649665529000.0,2022-04-11 01:25:29,Crypto traders only want one thing and it's not disgusting $LINK $AAVE $UTK $WAN $SOL $KSM $DOT  https://t.co/WnNSf011tS
1205,1649665422000.0,2022-04-11 01:23:42,@yesshapatelll @JasaniPusti Nai rakhvama aave shanti ne mane nai gamti ae I like peace more 🤣
1206,1649665200000.0,2022-04-11 01:20:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.24%. It was previously 3.25%.  #defiratealert  #Aave  #USDT  #Polygon
1207,1649665172000.0,2022-04-11 01:19:32,"Aave Fear and Greed Index is currently 64 - GREED  Current #AAVE price is 171.8010510885509 usd Current market cap is 2,350,287,940 usd 24h trading volume is 231,472,023 usd  Live #crypto analysis for $AAVE and 100 other #altcoins and #cryptocurrencies  https://t.co/ZyPc6pl1rN"
1208,1649665128000.0,2022-04-11 01:18:48,Institutions represented at @Permissionless:   - Visa - Aave - Terra - Circle - Celsius - Bitwise - Messari - Polygon - Bankless - Coinbase - Fireblocks - Robinhood - Axie Infinity - Uniswap Labs - Andreessen Horowitz - Ethereum Foundation  https://t.co/7GP2IPmxDp
1209,1649665104000.0,2022-04-11 01:18:24,@SimpelAlpha Sim we’ve abonded $AAVE ?
1210,1649664994000.0,2022-04-11 01:16:34,"@Palmenkook Friend, that's truly no way to live. Anyone can get backlash for literally anything, tis the world we live in. ""Yall"" is apparently AAVE, but it's so ingrained in everyday language by a ton of ppl. If I were you, I would just not care bc you have black in ya veins. But if it's+"
1211,1649664901000.0,2022-04-11 01:15:01,↑ Aave V2 Borrow APY for USDC on Polygon is 3.82%. It was previously 3.8%.  #defiratealert  #Aave  #USDC  #Polygon
1212,1649664901000.0,2022-04-11 01:15:01,↑ Aave V2 Deposit APY for USDC on Polygon is 2.88%. It was previously 2.85%.  #defiratealert  #Aave  #USDC  #Polygon
1213,1649664867000.0,2022-04-11 01:14:27,"11. BCH --  317.83795 USD 12. UNI --  9.736USD 13. XMR --  240.72396 USD 14. THETA --  3.30654 USD 15. AAVE --  172.71362 USD 16. EOS --  2.32936 USD 17. MKR --  2,014.23156 USD 18. SNX --  5.02309 USD 19. COMP --  130.7411 USD 20. SUSHI --  3.384 USD"
1214,1649664846000.0,2022-04-11 01:14:06,$YFI: 20092.99 (-1.85%) $YFII: 1929.86 (-0.98%) $MKR: 2015.74 (-2.26%) $COMP: 130.57 (-3.48%) $AAVE: 173.11 (-3.25%) $BAL: 17.17 (-3.86%) $DOT: 18.88 (-4.03%) $BADGER: 9.86 (5.57%) $FTT: 44.81 (-1.61%) $UNI: 9.72 (-3.13%) $AVAX: 80.15 (-3.68%) In $USDT: 1.0003 (0.0%)  https://t.co/fKymFNLLOV
1215,1649664805000.0,2022-04-11 01:13:25,"@The3D_ @DegenSpartan The third point: ""Use Aave, not Aave on a specific chain"", would be a great UI/UX improvement. Having users to pick a bridge, use a bridge, looking for the best product/yield/borrow rate on each chain is really bad. Looking forward to it!"
1216,1649698170000.0,2022-04-11 10:29:30,"@HerMelaninBby @sevenabena @ridewithminajxo @barbiewinagain @Dennistrouble @OGBARBIEDOLL @paydaeyd @ill_wink you calling AAVE “not English” … b!tch it’s Ebonics , look it up  https://t.co/XVBSLCKOBs"
1217,1649698120000.0,2022-04-11 10:28:40,@dykicommie @mutinyjpg For what? Using aave when most of them do too
1218,1649698062000.0,2022-04-11 10:27:42,"AAVE, Compound and Maker confirmed to be 100% under VC control... what could possibly go wrong? 🤔  Remindoor #1: VCs only invest in ""#DeFi"" protocols they can fully control from the start.   Remindoor #2: Uniswap already logging your data every time you use the official UI."
1219,1649698000000.0,2022-04-11 10:26:40,$AAVE see this room for trading profit...  https://t.co/hL4N7ONJvr
1220,1649697995000.0,2022-04-11 10:26:35,"@HerMelaninBby @sevenabena @ridewithminajxo @barbiewinagain @Dennistrouble @OGBARBIEDOLL @paydaeyd @ill_wink the spelling is purposely wrong,  “crinee” is AAVE , you’re so lost- it’s nothing i can do do for you  https://t.co/U4M1nAEsic"
1221,1649697981000.0,2022-04-11 10:26:21,"Good bye old friends, $BTC $ETH $REN $WAN $LINK $AAVE $ALGO $UTK $KSM $DOGE $SHIBA $FLOKI  https://t.co/2MbVIMGwHF"
1222,1649697953000.0,2022-04-11 10:25:53,@ADALend_finance Hopefully it will be Aave one day
1223,1649697935000.0,2022-04-11 10:25:35,@tobikyere They even make AAVE unseasoned. It’s a skill atp 😭
1224,1649697919000.0,2022-04-11 10:25:19,@ItsKaranology Heer Heer na aakho adiyo Main te Sahiban hoi Ghodi leke aave le jaaye(x2)  Ohde je hi main te oh mere varga Hansda ai sajra savere varga Ankha bandh kar laa te thande hanere varga (x2)  Ohde je hi main te oh Mirza mere varga(x2)  TEAM ROKA WON EVIL EYES OFF TEJRAN #TejRan
1225,1649697886000.0,2022-04-11 10:24:46,"Aave,  plataforma DeFi, testa suporte após topo em US$ 250 #aave #analisecriptomercado #analisegrafica #criptomercado  https://t.co/BlObOiP44n"
1226,1649697823000.0,2022-04-11 10:23:43,"11. BCH --  301.67985 USD 12. UNI --  9.18313USD 13. XMR --  221.11742 USD 14. THETA --  3.03473 USD 15. AAVE --  161.70327 USD 16. EOS --  2.20872 USD 17. MKR --  1,879.8666 USD 18. SNX --  4.59262 USD 19. COMP --  120.95125 USD 20. SUSHI --  3.15589 USD"
1227,1649697819000.0,2022-04-11 10:23:39,"@ZACKK1NN1E @tweetbiblee It's not the country, its AAVE"
1228,1649697817000.0,2022-04-11 10:23:37,@ItsKaranology Ho ho o...  Heer Heer na akho adiyo Main te Sahiban hoi Ghodi leke aave le jaaye Ghodi leke aave le jaaye  Ho mainu le jaaye Mirza koi Le jaaye Mirza koi Le jaaye Mirza koi...  TEAM ROKA WON EVIL EYES OFF TEJRAN #TejRan
1229,1649697816000.0,2022-04-11 10:23:36,Kantaado aave che bhayankar
1230,1649697810000.0,2022-04-11 10:23:30,@psychee03 Ayo been talking this way since school 😭 didn't even know it aave was until twitter
1231,1649697800000.0,2022-04-11 10:23:20,"Im going to be real with u guys, one of my biggest fears is using aave inappropriately because the word/phrase has already been yt-ified. Like, i cant tell what is internet lingo and what is badly used aave anymore"
1232,1649697762000.0,2022-04-11 10:22:42,"@federicomolina I can see where sentiment is but we have not even talked valuation :)  As an example, if we look back 4 years ago, investing in LEND might have been better than investing in Aave Companies. Maybe this changes with more mature companies, I am not entirely sure."
1233,1649697707000.0,2022-04-11 10:21:47,@iQooyu 🤣🤣aasha rakho k evo mauko aave b naj
1234,1649697680000.0,2022-04-11 10:21:20,I’d really like to take an educational course on AAVE
1235,1649697669000.0,2022-04-11 10:21:09,@Prathama_35 @News18Guj 10 ni to vaat udti udti aave chhe😼😼 Vadhi pn jaay 10 karta😂😂😂
1236,1649664619000.0,2022-04-11 01:10:19,"$AAVE   Buy the dips, sell the rips. Watch your stops  https://t.co/7svFtRsKAk"
1237,1649664370000.0,2022-04-11 01:06:10,@Definews_Info @UpDeFiUp @SpearFinance_io @AssureDefi @harmonyprotocol @AaveAave @ESG_Financial @gate_io Being knowledgeable in staking is an advantage!
1238,1649664358000.0,2022-04-11 01:05:58,"@SeokjinDadJokez That's the thing, I can never talk about such topics with others so I can't get the answers I need. It's all cause I realised I've been using some aave since that's the Eng I learned. And it won't be easy to unlearn it so now I'm afraid I'm gonna be backlashed for it."
1239,1649664304000.0,2022-04-11 01:05:04,Top price gainers of the past hour (Top 100 market cap) $AAVE $THETA $STX $TFUEL $SAFE  https://t.co/hYVVCi8AT5
1240,1649664128000.0,2022-04-11 01:02:08,@imyourlight007 what exactly is aave? I’ve never heard that before 🙈
1241,1649664115000.0,2022-04-11 01:01:55,"@milli3_eth @synthetix_io @lyrafinance @thalesmarket @perpprotocol @AaveAave @TornadoCash @aelinprotocol @CelerNetwork @SynapseProtocol @_veDAO_ Hey people kindly check why the snx coin is bleeding,are they using people's money to trade with other companies and making money... never invest in this coin"
1242,1649663893000.0,2022-04-11 00:58:13,$AAVE Don't miss the next move in a few hours:-...  https://t.co/59xbWyrz7m
1243,1649663833000.0,2022-04-11 00:57:13,@Chauhandharmi18 @Hasmukhpatelips Ha..khasa ma evu che..dw..objection link aave etle api dejo clear thai jase...
1244,1649663800000.0,2022-04-11 00:56:40,@nextalpha2 @odin_free Btw you can also stake more efficiently with $icETH by @indexcoop based on lido and aave. Almost 10% APY.
1245,1649663565000.0,2022-04-11 00:52:45,@DixitArmy @Hasmukhpatelips 6 to 10 Gcert vachi Hoi to 70 + aave
1246,1649663400000.0,2022-04-11 00:50:00,↑ Aave V2 Deposit APY for USDC on Polygon is 2.86%. It was previously 2.85%.  #defiratealert  #Aave  #USDC  #Polygon
1247,1649663323000.0,2022-04-11 00:48:43,Ohh kamm jehda marzi hove..jatt sirra he kraugaa 😍🦾 That SHUKRANA 🥺🙌🏻 @diljitdosanjh #BornToShine  Aave nii kehnde tuhanu GREATEST OF ALL TIME 🔥  https://t.co/o3mS0xqiyi
1248,1649663266000.0,2022-04-11 00:47:46,"Aave News: rAAVE Άμστερνταμ, Κατασκευαστές V3🧵, Προβολή Κινητής Εφαρμογής Brew και άλλα:  https://t.co/FWCZpbVCij  @AaveAave @AaveGrants @DAOConstructs $AAVE"
1249,1649663244000.0,2022-04-11 00:47:24,"@JefferyTezos The thing that makes me the most concerned is how particularly rife the drive to centralise is within NFTd, and how readily the Mir particular audience seems to accept it. The best DEFI projects (Makr, Aave, UNI) recognise and actively work towards maximal decentralisation…"
1250,1649663194000.0,2022-04-11 00:46:34,"Swing 🚥  $CAKE 🟡 $8.54 $WAVES 🟡 $22.74 $AAVE 🟡 $172.50 $EOS 🟡 $2.32 $ZEC 🟡 $160.70 $FLOW 🟡 $5.87 $MKR 🟡 $2,007.00 $XEC 🟡 $0.00 $GRT 🟡 $0.38 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
1251,1649663168000.0,2022-04-11 00:46:08,✅ Get real time notification on Telegram ✅ Learn my simple price action setup ✅ Master crypto airdrop  🔸  https://t.co/S1kEg6W7zj  $RLC $MANA $ANT $EGLD $TRX $AAVE $COTI $THETA $LPT $TLM $FTM $LINA  22374761  https://t.co/s1nmEcDHmK
1252,1649663156000.0,2022-04-11 00:45:56,@Hasmukhpatelips Tropic of cancer Akha Ahmadabad district mathi pass nathi thatu... Ahmadabad city to bau dur se.......  Sacho javab only 1 aave..
1253,1649663130000.0,2022-04-11 00:45:30,You are lucky. Because you found this server.  https://t.co/QDnQgYBbLO $btc $eth $mkr $aave $comp $uni $link $xrp $doge $icp $ect $snx $grt  https://t.co/ZT4UYT3GhJ
1254,1649663126000.0,2022-04-11 00:45:26,@Chirag4_22 @Hasmukhpatelips Ha.. 2 ane 3 j aave
1255,1649697649000.0,2022-04-11 10:20:49,So you think abusing AAVE is something to joke about? You think black people are just here to entertain you and your ilk?
1256,1649697632000.0,2022-04-11 10:20:32,TOP 10 TVL ON POLYGON  https://t.co/J6kcue0CWD $AAVE $QUICK $CRV $SUSHI $BAL $BIFI $DFYN $SYN $DINO $AUTO $audio  https://t.co/OqVYtTRYdQ
1257,1649697610000.0,2022-04-11 10:20:10,3/  🫂 We have already invested in 11 companies and several native protocols - with plans to participate in @AaveAave @compoundfinance @ensdomains and @MakerDAO governance systems  🦄 LFG
1258,1649697610000.0,2022-04-11 10:20:10,How are you so leftist and woke and yet you are a white person using AAVE? I’m confused.
1259,1649697601000.0,2022-04-11 10:20:01,↑ Aave V2 Deposit APY for USDT on Polygon is 3.27%. It was previously 3.26%.  #defiratealert  #Aave  #USDT  #Polygon
1260,1649697601000.0,2022-04-11 10:20:01,↑ Aave V2 Borrow APY for USDT on Polygon is 4.07%. It was previously 4.06%.  #defiratealert  #Aave  #USDT  #Polygon
1261,1649697597000.0,2022-04-11 10:19:57,"Time for AAVE and rest of defi to go that path too to compete with centralised giants (Binance, Coinbase, etc.)"
1262,1649697595000.0,2022-04-11 10:19:55,"We should’ve really been a gatekeeper on our AAVE, regional slang, laying of the baby hairs, etc. and nobody should correct the cornstarch crusaders when they use or rock them incorrectly"
1263,1649697568000.0,2022-04-11 10:19:28,THE AAVE
1264,1649697554000.0,2022-04-11 10:19:14,white people should have to pay a tax for misusing AAVE
1265,1649697543000.0,2022-04-11 10:19:03,"@pauldanielbeer @FinesseEness That’s just the Riddler speaking in Riddles bro, not AAVE"
1266,1649697498000.0,2022-04-11 10:18:18,@jesenyxlynn @fxckinangie @icuresident @X1ALINGHQ No I literally agree with ya'll that that is the dialect he speaks with and it's not AAVE. SoCal boy. I'm just calling out the person saying its a TBI and ableist because that has NEVER been proven.
1267,1649697398000.0,2022-04-11 10:16:38,You know how you can say a sentence in Spanish and it’s backwards in English but makes sense to people who speak the language… I wish non black people understood it’s the same concept with AAVE.
1268,1649697381000.0,2022-04-11 10:16:21,🚨[Volume alert ]  #Bybit $AAVEUSDT: 563.89 $AAVE traded at vwap: 161.794 in the last 10 seconds which is 13.69 stdevs from mean. Buys: 8.14 Sells: 555.75
1269,1649697291000.0,2022-04-11 10:14:51,Nikkita queen of AAVE
1270,1649697289000.0,2022-04-11 10:14:49,@JadavDivyesh20 @Hasmukhpatelips Ha ans ખોટો છે...Ans B aave
1271,1649697268000.0,2022-04-11 10:14:28,$AAVE see this room for trading profit..  https://t.co/hL4N7ONJvr
1272,1649697175000.0,2022-04-11 10:12:55,my bad i should’ve elaborated more..i meant to say if you’re black but not AA you can’t use aave…i heard someone say that and was confused
1273,1649663119000.0,2022-04-11 00:45:19,@Hasmukhpatelips Tame to shui jasho amari uagh udhdi didhi che badha vishay upar bhar aapu Jove aavi rite pepar kadhay thodo to vichar karvo to ke kaydo ne coputar pan sabjek ma aave che
1274,1649663036000.0,2022-04-11 00:43:56,"11. BCH --  317.82444 USD 12. UNI --  9.729USD 13. XMR --  241.30288 USD 14. THETA --  3.28959 USD 15. AAVE --  172.80428 USD 16. EOS --  2.32501 USD 17. MKR --  2,010.42997 USD 18. SNX --  5.0005 USD 19. COMP --  130.57865 USD 20. SUSHI --  3.37915 USD"
1275,1649663035000.0,2022-04-11 00:43:55,"@DegenSpartan easy - expand use cases to provide higher native yield without LM - new tokenomics that work better to stimulate growth - create a multichain abstraction layer where users interact with your product: just use Aave, not Aave on optimism,Eth, Avax or Fantom - more normies outreach"
1276,1649662872000.0,2022-04-11 00:41:12,@k_vaibhav_ @StaniKulechov @_nikolajankovic @davidesilverman @Instadapp @indexcoop @galleondao @AaveAave @DeFiSaver not bullish for aave imo   no shade on @instadapp
1277,1649662672000.0,2022-04-11 00:37:52,@humbleinvestor1 Mine was buying defi protocols in midst of the bear market. Still persevering but guessing market doesn’t like basic governance tokens with no beneficial utility like uniswap and aave. But they are arguably two of the most prominent defi protocols with staying power?
1278,1649662665000.0,2022-04-11 00:37:45,"@k_vaibhav_ @StaniKulechov @_nikolajankovic @davidesilverman @Instadapp @indexcoop @galleondao @AaveAave @DeFiSaver Could you give me your opinion about my website, for crypto price predictions?🦥"
1279,1649662549000.0,2022-04-11 00:35:49,"[Spot] By 2022-04-10 13:00 GMT, AAVE had a price change of -1.2% with net cap flow of -$7M in last 24 hrs. #cryptocurrency #CryptoCapFlow $AAVE  https://t.co/3JUu9QapFm"
1280,1649662504000.0,2022-04-11 00:35:04,Institutions represented at @Permissionless:   - Visa - Aave - Terra - Circle - Celsius - Bitwise - Messari - Polygon - Bankless - Coinbase - Fireblocks - Robinhood - Axie Infinity - Uniswap Labs - Andreessen Horowitz - Ethereum Foundation  More:  https://t.co/dIOLkuqfbn
