,created_at,date,tweet
304,1649442912000.0,2022-04-08 11:35:12,@revenge12346 @Mittul_253 @gujarat_titans @hardikpandya7 @ShubmanGill Kejrival aave na aave pan lodo taro to na aave e kspai ne chutto ferve to mutris kya thi gand thi 😂😂😂
305,1649442905000.0,2022-04-08 11:35:05,"@ActualCorn Oh my goodness that was the dorkiest shit I ever saw lmao. Motherfucker came out in a cowboy hat, aviators, and some logo shirt to some rap.  This is 100% the nerd trying to talk in a AAVE to seem cool lol"
306,1649442900000.0,2022-04-08 11:35:00,↑ Aave V2 Borrow APY for USDC on Polygon is 3.92%. It was previously 3.91%.  #defiratealert  #Aave  #USDC  #Polygon
307,1649442848000.0,2022-04-08 11:34:08,@AirdropRampage @bobanetwork  @CurveFinance  @AaveAave
308,1649442789000.0,2022-04-08 11:33:09,"@cee_pain I hope so. I started reading, a black husband named Marcus, uses AAVE, wears box braids, being yt is a social construct. She feels closer to black folks b/c she goes to cookouts. When I said ENOUGH 🤣🤣"
309,1649442626000.0,2022-04-08 11:30:26,Aastha ngl but peli weird vibes aave che that I am gonna win that bet.. I don't want to but yeahh.. 🙂😭 fuck aastha what if I actually win that bet 🤡
310,1649442623000.0,2022-04-08 11:30:23,@portergeer @AaveAave is hiring!  https://t.co/Udfpb1Irnf
311,1649442600000.0,2022-04-08 11:30:00,↓ Aave V2 Borrow APY for USDC on Polygon is 3.91%. It was previously 3.92%.  #defiratealert  #Aave  #USDC  #Polygon
312,1649442600000.0,2022-04-08 11:30:00,"🏦ERC-4626, a new token standard for yield-generating vaults on Ethereum, has been finalized.  It's designed to make it easy for tokens such as @AaveAave aTokens or @SushiSwap xSUSHI, to be integrated with #DeFi protocols.  @samuel_haig reports👇   https://t.co/UTMDsQa6V6"
313,1649442581000.0,2022-04-08 11:29:41,someone said keeho has done aave i need proof
314,1649442535000.0,2022-04-08 11:28:55,@gujarat_titans @hardikpandya7 @ShubmanGill Aave le  https://t.co/NVzSlFGgsr
315,1649442534000.0,2022-04-08 11:28:54,@AaveAave @The3D_ @LinumLabs I'm so lucky
316,1649442525000.0,2022-04-08 11:28:45,"Not only does this allow people you know to easily send you crypto, but it acts as your username for decentralized applications like Opensea, uniswap, and Aave."
317,1649442489000.0,2022-04-08 11:28:09,@BADTlGER It’s so fucking weird 😭 as a white furry I just?? Why do you?? Feel the need???  It’s so ingrained in white vocabulary that even I had to shake some of it off after realizing what AAVE was. How in the world people knowingly just DO that is going to make me explode &lt;//3
318,1649442488000.0,2022-04-08 11:28:08,"just longed $AAVE nice range formed, targeting range high #Bitcoin #BTC  https://t.co/dNbreS5fof"
319,1649442366000.0,2022-04-08 11:26:06,#AAVE  https://t.co/IEajWEiq4D
320,1649442300000.0,2022-04-08 11:25:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.03%. It was previously 3.04%.  #defiratealert  #Aave  #USDC  #Polygon
321,1649442300000.0,2022-04-08 11:25:00,↑ Aave V2 Borrow APY for USDT on Polygon is 3.99%. It was previously 3.98%.  #defiratealert  #Aave  #USDT  #Polygon
322,1649442284000.0,2022-04-08 11:24:44,Sanu ek pal chain na aave sajna tere bina..this line hits different 💙
323,1649442274000.0,2022-04-08 11:24:34,$AAVE Don't miss the next move in a few hours:-..  https://t.co/59xbWyrz7m
324,1649442211000.0,2022-04-08 11:23:31,You can use AAVE and still be grammatically correct.
325,1649442037000.0,2022-04-08 11:20:37,BTC &amp; ALT Relationship + FANTOM &amp; AAVE CURRENT ANALYSIS  https://t.co/SfKdXmvVs6 via @YouTube
326,1649442032000.0,2022-04-08 11:20:32,@smokepane AAVE
327,1649442002000.0,2022-04-08 11:20:02,Catch the Aave V3 deep dive with @The3D_ on @LinumLabs Solidity Fridays here! 👀👇
328,1649441970000.0,2022-04-08 11:19:30,@MinnowTheWarloc NO FR THO LIKE WHYYYY DO YOU USE IT???? I keep seeing yt furries using aave and it makes my bones itch
329,1649441877000.0,2022-04-08 11:17:57,"Aave Fear and Greed Index is currently 67 - GREED  Current #AAVE price is 193.29254820218918 usd Current market cap is 2,644,090,948 usd 24h trading volume is 319,269,716 usd  $AAVE FGI live #crypto analysis  https://t.co/AIDl7LX5xL"
330,1649441785000.0,2022-04-08 11:16:25,fica being a filo who uses aave and reaction images of black people and uses black issues for fanwars but shes li… — SHE DID WHAT NOW  https://t.co/Lpie7kRq8o
331,1649441782000.0,2022-04-08 11:16:22,@StaniKulechov 👀
332,1649441724000.0,2022-04-08 11:15:24,"11. BCH --  334.05006 USD 12. UNI --  9.84203USD 13. XMR --  222.99984 USD 14. THETA --  3.44428 USD 15. AAVE --  189.45333 USD 16. EOS --  2.40172 USD 17. MKR --  2,052.14811 USD 18. SNX --  5.43397 USD 19. COMP --  138.27618 USD 20. SUSHI --  3.45779 USD"
333,1649441709000.0,2022-04-08 11:15:09,@crytpoalan @RealTPlatform @AaveAave @JacobsonRemy Just this!  https://t.co/QOusY8csO9
334,1649441701000.0,2022-04-08 11:15:01,@ArTeezy_Bee @Vampy_Vtuber where tf was the aave accent tho? all I saw was her trying to poke fun at soundcloud rappers who try and sound more badass they actually are granted with the shit that's out there it's not exactly her joke to make but 🤷‍♂️
335,1649441701000.0,2022-04-08 11:15:01,↓ Aave V2 Borrow APY for USDT on Polygon is 3.98%. It was previously 3.99%.  #defiratealert  #Aave  #USDT  #Polygon
336,1649441701000.0,2022-04-08 11:15:01,↓ Aave V2 Deposit APY for USDC on Polygon is 3.04%. It was previously 3.05%.  #defiratealert  #Aave  #USDC  #Polygon
337,1649441701000.0,2022-04-08 11:15:01,↓ Aave V2 Deposit APY for USDT on Polygon is 3.13%. It was previously 3.14%.  #defiratealert  #Aave  #USDT  #Polygon
338,1649441701000.0,2022-04-08 11:15:01,↓ Aave V2 Borrow APY for USDC on Polygon is 3.92%. It was previously 3.93%.  #defiratealert  #Aave  #USDC  #Polygon
339,1649441608000.0,2022-04-08 11:13:28,the amount of white queens who use AAVE never fails to piss me off… especially if they try to act like they’ve had a “black woman inside them all along”
340,1649441570000.0,2022-04-08 11:12:50,🚨[Volume alert ]  #Bybit $AAVEUSDT: 843.23 $AAVE traded at vwap: 188.867 in the last 10 seconds which is 13.75 stdevs from mean. Buys: 244.64 Sells: 598.59
341,1649441554000.0,2022-04-08 11:12:34,@tarunparigosai Official aave roj sachu manno badha nahi to kyay na nahi raho..andolan to chalu j rese..jya sudhi 12500 ni bharti na aave tya sudhi
342,1649441467000.0,2022-04-08 11:11:07,"4/16 Puedes escoger entre una amplia gama de crypto activos que funcionan como colateral en Maker. Entre ellos están: ETH, BAT, USDC, WBTC, TUSD, KNC, ZRX, MANA, PAX, USDT, COMP, LRC, LINK, BAL, YFI, GUSD, UNI, RENBTC, AAVE, 10 Uniswap v2 LP tokens y más…  https://t.co/7VEeOuwFV0"
343,1649441406000.0,2022-04-08 11:10:06,"@chyraqi @GulzeyM @63AHMED36 @utd_Ray @R4llYD @lowercase_lol @aszli99 @MrGiIgamesh No, but the black community would agree that if you’re not black you can speak or speak on aave. Which is all I was saying lol"
344,1649441305000.0,2022-04-08 11:08:25,@pillsuniverse Whatever you do...Do not steal from AAVE. They...don't like that
345,1649441227000.0,2022-04-08 11:07:07,"1/ dApp'imizde @FODLfi listeledik! 🚀  #Fodl nedir? 🤔  Fodl, yatırımcıların bir fonlama oranı ödemeden alım satımları için kaldıraç kullanmalarını sağlar. Bu kaldıraç, @compoundfinance ve @AaveAave gibi mevcut #DeFi yapı taşlarından türetilmiştir. 🙌  https://t.co/YLhqJeOmRm"
346,1649441223000.0,2022-04-08 11:07:03,$AAVE Don't miss the next Move in a few hours.  https://t.co/3obgtZwB8H
347,1649441159000.0,2022-04-08 11:05:59,"@bb5cwc3 Official aave #paroop ku vote rompa kammiya,  Dey bigg Boss paradesigala ungalukku asingama illayada, #paroop ku tag podunga da"
348,1649441114000.0,2022-04-08 11:05:14,Yt ppl that use aave 24/7 give me the biggest fucking migraine Like oh my god fuck off you're from a upper middle class suburb
349,1649441026000.0,2022-04-08 11:03:46,Hey Folks! 🔥🔥  $AAVE options are now available for trading on  @oddz_finance  @avalancheavax mainnet 🔥🔥  More altcoins incoming! 👀  ⏩ https://t.co/O2iOSbflbn  #oddz #OptionsTrading #aave #Avalanche #DeFi #Trading #Mainnet #ALTSEASON $ODDZ #Options  https://t.co/HCkfBNeuPZ
350,1649440870000.0,2022-04-08 11:01:10,#DeFi changes 1 hr📈  #LINK -0.45 %; RSI 14: 45.26 #UNI -1.99 %; RSI 14: 34.61 #AAVE -1.64 %; RSI 14: 37.29 #SNX -1.26 %; RSI 14: 40.32 #COMP -0.71 %; RSI 14: 48.84 #SUSHI -1.69 %; RSI 14: 36.24 #YFI -1.49 %; RSI 14: 34.61 #defi #analysis
351,1649440819000.0,2022-04-08 11:00:19,《مارکت روزانه کوینکس 10 فروردین 1401》  ارز های برتر با میزان تغییر در 24 ساعت:    📈GMT        +100.46%   📈LOKA      +47.96% 📈ZIL          +32.57% 📈AAVE     +24.51% 📈EFI          +22.35%  برای ترید CoinEx را انتخاب کنید✨   https://t.co/N3PYwWPPbf  https://t.co/oBAiu53BtE
352,1649440798000.0,2022-04-08 10:59:58,@chyraqi @GulzeyM @63AHMED36 @utd_Ray @R4llYD @lowercase_lol @aszli99 @MrGiIgamesh Sir u don’t speak aave stop trying to tell me what words mean in my language
353,1649440596000.0,2022-04-08 10:56:36,@tweetbiblee the mis-use of aave😵‍💫
354,1649440510000.0,2022-04-08 10:55:10,"$AAVE ~All that you need to know, Shorts haven't covered a single share.   https://t.co/vHuOmgjVza"
355,1649440500000.0,2022-04-08 10:55:00,↑ Aave V2 Deposit APY for USDC on Polygon is 3.06%. It was previously 3.05%.  #defiratealert  #Aave  #USDC  #Polygon
356,1649440489000.0,2022-04-08 10:54:49,"@Jitharo_BhaBho @milanrathodm @rakhdujiv @Divykant_Patel2 hu sunghto nathi to mane kya thi gandhay,aa badhay sunghva aave 6e to emne gandhay j ne 😀😀😀😀"
357,1649440442000.0,2022-04-08 10:54:02,@STOmarket @RealTPlatform @AaveAave @JacobsonRemy Are there any links associated with this? Thanks!
358,1649440428000.0,2022-04-08 10:53:48,"@0xYopez @KolepiBTC J’ai hâte pour AAVE, c’était un plaisir a lire gg boss"
359,1649440347000.0,2022-04-08 10:52:27,@katimleh @pekkasauri @JohannaKukka @aapupoika @herraportti @Tyofyssari @soivaara @jjrehn1 @TorstiL @1JPS100 @tapoykko @KristiinaHeino1 @VeikkaKuusisto @leena_satu @JukkaRaninen @dikson60 @nuuttifaari @VarpuRau @merentie @twi42 @KakkuPaha @JuhaHuiko @innanen @vaarakangas @JuhaSiltala @LeanderMerja @SariPykala @koomassi @Arhippa50 @vmslehtinen @MiKaALE6 @MOikealta @koistinen_marko @MasaSaarnela @jyrkiw @wil_jou @RommiApina @Turapalli @soalmila @Matts_Johans @JariKoivusipila @NaveriMatti @Honcho_FIN @Jumppa @Samsamppa @KalleJanatuinen @pirijanne @AnttiKunttu @karranto @SartamaV Itse olet aave! - roomalainen
360,1649440288000.0,2022-04-08 10:51:28,"@KolepiBTC Le pire c'est que je continue à le remplir mdr, j'ai fini Balancer + veBAL et la wars à venir et AAVE + RWA qui arrive"
361,1649440200000.0,2022-04-08 10:50:00,↓ Aave V2 Borrow APY for USDT on Polygon is 3.96%. It was previously 3.98%.  #defiratealert  #Aave  #USDT  #Polygon
362,1649440200000.0,2022-04-08 10:50:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.1%. It was previously 3.13%.  #defiratealert  #Aave  #USDT  #Polygon
363,1649440182000.0,2022-04-08 10:49:42,@JaguarDaoFin #Jaguar #Jaguardao #TITANOfork #TITANO @flagnetwork_NFT @MetawarOfficial @AaveAave @AaveAave
364,1649440026000.0,2022-04-08 10:47:06,@YogiBea98576279 Rattan kalya kalli nu dar aave
365,1649439974000.0,2022-04-08 10:46:14,"Swing 🚥  $AAVE 🟡 $191.20 $HNT 🟡 $22.42 $ZEC 🟢 $181.90 $CAKE 🟡 $8.71 $EOS 🟡 $2.41 $FLOW 🟡 $6.38 $MKR 🟡 $2,067.00 $XEC 🟡 $0.00 $GRT 🟡 $0.40 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
366,1649439963000.0,2022-04-08 10:46:03,"Futures Volume Spike Alert🚀  ✅Symbol : $UNI ✅Daily USDT Volume : 67,329,135.27 ✅Spike USDT Volume : 2,235,896.25  Follow top ROI people realtime. Link on profile and pinned tweet $SAND $SNX $BCH $DUSK $GRT $DASH $AAVE $REN $XMR $ICP $SXP"
367,1649439957000.0,2022-04-08 10:45:57,@ArvindKejriwal reads Hanuman Chaalisa ...so bhut prate nikat na aave 😀
368,1649439907000.0,2022-04-08 10:45:07,3/6 The magic is that you can now use your stETH on @AaveAave as collateral!  You can go up to 70% LTV but my advice is to be conservative at around 50% if you do not want to get liquidated if your ETH value decreases (a 7.5% liquidation penalty can hurt).  https://t.co/LxE01SQVlb
369,1649439900000.0,2022-04-08 10:45:00,↓ Aave V2 Deposit APY for USDC on Polygon is 3.05%. It was previously 3.06%.  #defiratealert  #Aave  #USDC  #Polygon
370,1649439893000.0,2022-04-08 10:44:53,"11. BCH --  335.38444 USD 12. UNI --  9.97233USD 13. XMR --  224.19865 USD 14. THETA --  3.52097 USD 15. AAVE --  191.77231 USD 16. EOS --  2.4225 USD 17. MKR --  2,071.35032 USD 18. SNX --  5.50352 USD 19. COMP --  139.82299 USD 20. SUSHI --  3.49961 USD"
371,1649439696000.0,2022-04-08 10:41:36,"@DrPepperLuvr I don't use 'cancel' in the 'cancel culture' sense as it's appropriated AAVE used for racist, anti-Black, transphobic and other purposes and I think that the spreading of the term to the broader culture is bad actually."
372,1649439601000.0,2022-04-08 10:40:01,↓ Aave V2 Deposit APY for DAI on Polygon is 1.08%. It was previously 1.09%.  #defiratealert  #Aave  #DAI  #Polygon
373,1649439494000.0,2022-04-08 10:38:14,"And many more in the ATR umbrella), our own dialects (AAVE, Ebonics, Gullah, Tutaneese), we have our flag (red and black), our rich history of resilience, our folklore (the breers, the johns, flying ppl and hella more) our music (gospel, blues, rnb, HipHop, rap+)   Like YO"
374,1649439421000.0,2022-04-08 10:37:01,"@wlwkcaIs hii!! i'm not african american and i wanna educate myself, which words/phrases are aave? i can't seem to distinguish in this one and i wanna be as respectful as i can. thank u in advance!!"
375,1649439299000.0,2022-04-08 10:34:59,"@MLMcharOTD mlm characters being the flamboyant (white) yass queen while using a blaccent and aave,,,i hate it sm"
376,1649439280000.0,2022-04-08 10:34:40,"@jeramaata @milanrathodm @rakhdujiv @Divykant_Patel2 Ena vagar kya hale bapla ,ghalvu to pade j modha ma modhu ,to j savad aave 👍😀"
377,1649439246000.0,2022-04-08 10:34:06,Would you believe if I told you?   @oddz_finance has introduced $AAVE on their platform🤩  Trade @AaveAave options on the Oddz @avalancheavax Mainnet‼️  This is just the beginning 🤓 #Aave #OptionsTrading #AVAX #Options
378,1649439202000.0,2022-04-08 10:33:22,Congratz ChairAprilBeautiful on short position👏  ✅Symbol : $ETH ✅ROE : %166.82 ✅Entry : 3291.54 ✅Exit : 3237.53  Follow top ROI people realtime. Link on profile and pinned tweet $AKRO $LIT $ENS $BAT $AAVE $API3 $IOST $EGLD
379,1649439162000.0,2022-04-08 10:32:42,@rakhdu_jani Aamar fota aetla nabda to nota j 18 aave bt kay vandho ny 😑😒
380,1649439142000.0,2022-04-08 10:32:22,"I love it! I'm putting my reputation, my twitter account, my face, my everything on it! I'm crazy! 🦄💯  $DOGE $AAVE $ETC $ADA $MATIC $XTZ $MANA $ETH $BTC $BNB  https://t.co/Ls5eeBT4Fa"
381,1649439053000.0,2022-04-08 10:30:53,AAVE don’t sound right when Dwights use it.
382,1649439009000.0,2022-04-08 10:30:09,@oddz_finance @AaveAave @avalancheavax Amazing 🤩
383,1649438944000.0,2022-04-08 10:29:04,i could listen to diff variations of aave for the rest of my life plain english gives me GAS
384,1649438895000.0,2022-04-08 10:28:15,$SOL $AAVE $AVAX $BTC BUY THE DIP!!! 💰
385,1649438878000.0,2022-04-08 10:27:58,@FaxReturn @paraswap @AaveAave Plus a little wrapper contract using flashloans to keep you collateralized when swapping huge amounts.
386,1649438863000.0,2022-04-08 10:27:43,"Hello ,everyone  Here comes big  news from  @oddz_finance ⏬$AAVE options are now available for trading on @oddz_finance   ⚡️For more info tune into  https://t.co/2k74YtSzL1  #oddz #Avalanche #DeFi  https://t.co/JCFYw156uk"
387,1649438843000.0,2022-04-08 10:27:23,"J'ai acheter du Aave sur touchette du support à 191$.  Voyons voir ou elle nous emmène, comme dit c'est une des plus fortes du moment. TP 1 : 258$ TP 2 : 346$  https://t.co/2wud1nUBIU"
388,1649438804000.0,2022-04-08 10:26:44,A huge news from🔥 @oddz_finance   $AAVE options are now available for trading on #oddzfinance.  Now trade @AaveAave options. @avalancheavax Mainnet.🚀  It's not the end. Get ready to welcome more altcoins.🔥  #oddz #aave #Avalanche #Altcoins #OptionsTrading  https://t.co/HlHyTEzeSm
389,1649438802000.0,2022-04-08 10:26:42,@FaxReturn @paraswap @AaveAave ∆this
390,1649438798000.0,2022-04-08 10:26:38,🤖 Aave V2 position automatically Repaid 🛡 🧑‍🚒 47.6k DAI paid back 🧯🧯 📉 23.26 MKR sold 💸  ⚖️ ️114.49% -&gt; 116.97% Safety ratio  https://t.co/Ajp2QwJlb3
391,1649438787000.0,2022-04-08 10:26:27,$AAVE closing the daily around here would be a good entry. (189-191) If a bit lower the better #aaveusdt
392,1649438690000.0,2022-04-08 10:24:50,Hey Guys Watch out for @oddz_finance as $AAVE options is available on @avalancheavax  #Mainnet   The game has just begun there are many more #altcoins that are coming.  LFG 🚀 #Aave #OptionsTrading #AVAX #Options
393,1649438625000.0,2022-04-08 10:23:45,"We also share details around partnership term, governance, and ability for the two DAOs to exit the agreement. We encourage you to read the full post for more details and share any feedback on Aave's forum."
394,1649438624000.0,2022-04-08 10:23:44,"To align governance interests, we propose a token swap between Aave and Balancer.  200,000 BAL from Balancer's Ecosystem Fund would be exchanged for the equivalent USD value of AAVE from the Aave treasury, using the 90 day moving average price."
395,1649438624000.0,2022-04-08 10:23:44,"Yesterday, we shared more details on our proposed @AaveAave &lt;&gt; @BalancerLabs strategic partnership.   https://t.co/nFGjb86ITZ"
396,1649438503000.0,2022-04-08 10:21:43,@dorcaswoke nah i dont agree at all because that's how I feel about DS2 second half.  Ds1 has tomb of giants which is raw aesthetically. All the second half areas are still well made(aave izalith which is bad) the bosses just stumble.  But even the worst boss in DS1 is better than a DS2 boss
397,1649438428000.0,2022-04-08 10:20:28,"$AAVE Real price will come out soon, Follow price targets.  https://t.co/yyxPucVjW3"
398,1649438420000.0,2022-04-08 10:20:20,🚨🚨🚨🚨🚨🚨🚨🚨[Volume alert ]  #Delta $AAVEUSDT: 766.0 $AAVE traded at vwap: 191.3694 in the last 10 seconds which is 20.74 stdevs from mean. Buys: 271.0 Sells: 495.0
399,1649438400000.0,2022-04-08 10:20:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.1%. It was previously 3.11%.  #defiratealert  #Aave  #USDT  #Polygon
400,1649438341000.0,2022-04-08 10:19:01,I hate when authors over exaggerate their writing to be read like aave because why is my black ass struggling to read this shit a bit😭
401,1649438313000.0,2022-04-08 10:18:33,@qpoyiop Putin sahab pan Mahakali sev usal khava aave!😃😃
402,1649438258000.0,2022-04-08 10:17:38,"Now you can trade #AAVE options on @oddz_finance, #Avalanche #Mainnet   $ODDZ, A Multi-chain derivatives #trading platform on #BSC , #Polygon , #Avalanche  &amp; #Ethereum.   Watch out for➡️  https://t.co/C679CllRAV as it's just beginning.  https://t.co/ZCfUVSBtkS"
403,1649438170000.0,2022-04-08 10:16:10,"🚨[Volume alert ]  #Binance Futures $AAVEUSDT: 2,131.8 $AAVE traded at vwap: 192.0471 in the last 10 seconds which is 13.06 stdevs from mean. Buys: 277.5 Sells: 1,854.3"
404,1649438139000.0,2022-04-08 10:15:39,$AAVE Don't miss the next Move in a few hours.  https://t.co/Qatqj4qJUU
405,1649438117000.0,2022-04-08 10:15:17,🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨[Volume alert ]  #Gemini $AAVEUSD: 370.0080179999999928 $AAVE traded at vwap: 192.21090207458729537 in the last 10 seconds which is 22.37 stdevs from mean. Buys: 289.3771029999999769 Sells: 80.6309149999999875
406,1649438100000.0,2022-04-08 10:15:00,↓ Aave V2 Borrow APY for DAI on Polygon is 2.47%. It was previously 2.48%.  #defiratealert  #Aave  #DAI  #Polygon
407,1649438062000.0,2022-04-08 10:14:22,"11. BCH --  334.89087 USD 12. UNI --  10.02946USD 13. XMR --  222.90921 USD 14. THETA --  3.4939 USD 15. AAVE --  193.5488 USD 16. EOS --  2.43111 USD 17. MKR --  2,079.43239 USD 18. SNX --  5.52149 USD 19. COMP --  140.20756 USD 20. SUSHI --  3.5254 USD"
408,1649438030000.0,2022-04-08 10:13:50,Congratz Deadhau5 on short position👏  ✅Symbol : $COTI ✅ROE : %245.07 ✅Entry : 0.3268 ✅Exit : 0.29113  Follow top ROI people realtime. Link on profile and pinned tweet $XEC $SOL $DUSK $AAVE $CHZ $ICX $WAVES $MKR
409,1649437980000.0,2022-04-08 10:13:00,"$AAVE All that you need to know, Shorts haven't covered a single share:...  https://t.co/kwxKaXsemE"
410,1649437897000.0,2022-04-08 10:11:37,"@nirliptrai Sir ketliy bakht jail ma jai ne aave , Daru pi ne garo bole aava to ketlay che amara vistar ma ...and tamara staff means area inspector ne pan badhi khabr j hoy che pan koi j action nai leva ma aavata..4 5 hour mate lai jase pachi chhodi muke ...ketli fir karvani😐"
411,1649437828000.0,2022-04-08 10:10:28,"📉 Criptomonedas Perdedoras:  $WAVES Waves -6,79% (USD $27,64) $LUNA Terra -6,25% (USD $98,52) $HOT Holo -3,85% (USD $0,01) $XTZ Tezos -3,3% (USD $3,3) $AAVE Aave -3,13% (USD $193,86)   https://t.co/HsIx58BGZC"
412,1649437715000.0,2022-04-08 10:08:35,Top Trades Today #3   Protocol: @ribbonfinance   Time: 2022-04-08 10:29   Instrument: Ribbon Aave Theta Vault   Exp: 2022-04-15   Strike: 250   PC: C   Direction: sell   Volume: 5614.56   Premium: 22.45
413,1649437624000.0,2022-04-08 10:07:04,AND using AAVE. can it get any worse
414,1649437553000.0,2022-04-08 10:05:53,"@kowakawi If I can ask, what's aave?"
415,1649437466000.0,2022-04-08 10:04:26,"⚡️ @oddz_finance - A Multi-chain derivatives trading platform on #BSC , #Polygon, #Avalanche &amp; #Ethereum   #Oddz has enabled $AAVE options for trading on  @avalancheavax mainnet.  ➡️  https://t.co/ZFiyN7mC6o More #altcoins soon.  #OptionsTrading #aave #Avalanche #KucoinGems  $ODDZ  https://t.co/PvKJFxKyVk"
416,1649437396000.0,2022-04-08 10:03:16,"[Spot] By 2022-04-07 13:00 GMT, AAVE had a price change of 0.0% with a total trading volume of 1,139,299AAVE in last 24 hrs. #cryptocurrency #CryptoCapFlow $AAVE  https://t.co/b6JqPipgYj"
417,1649437275000.0,2022-04-08 10:01:15,#DeFi changes 1 hr📈  #LINK -0.32 %; RSI 14: 48.75 #UNI -1.18 %; RSI 14: 40.93 #AAVE -0.47 %; RSI 14: 42.83 #SNX -1.25 %; RSI 14: 43.74 #COMP -0.81 %; RSI 14: 51.69 #SUSHI -0.84 %; RSI 14: 42.03 #YFI -0.84 %; RSI 14: 40.8 #defi #analysis
418,1649437251000.0,2022-04-08 10:00:51,@fvhualvr is this person black bc all the aave usage..
419,1649437236000.0,2022-04-08 10:00:36,@RealYoyowbu COMP AAVE SNX EOS CAKE
420,1649437176000.0,2022-04-08 09:59:36,"@Andre_TheApe Sounds better to you. It doesn't sound better to me so I use aave.   To each their own though, so call it what you will"
421,1649436982000.0,2022-04-08 09:56:22,Tenu hun meri Kade yaad aake tadpandi nahi Akhiyan ‘chon teri Kithe nindar udd fud jaandi nahi Aave tu mudke Hun main ta karaan faryaadan ni Rahan vich jind baithi Ik leke teriyan yaddan I
422,1649436908000.0,2022-04-08 09:55:08,Yaad teri bas aandi jaave Par teri koi khabar na aave Dil mera hun dubda jaave Bada sataya tu…
423,1649436900000.0,2022-04-08 09:55:00,↓ Aave V2 Deposit APY for USDT on Polygon is 3.09%. It was previously 3.1%.  #defiratealert  #Aave  #USDT  #Polygon
424,1649436898000.0,2022-04-08 09:54:58,"1⃣2⃣    Magnety, Starknet'te güçlü bir DeFi ekosistemi olmadan etkili olamaz. Neyse ki, yenilikçi DeFi protokolleri oluşturuluyor ve AAVE veya MakerDAO gibi devler geliyor."
425,1649436895000.0,2022-04-08 09:54:55,"5⃣   Ödünç almak ve vermek için AAVE, Compound veya Maker mı kullanmalıyım? Hangi borsa daha iyi, Uniswap, ParaSwap veya Curve? Varlıklarımı nereye yatırmalıyım? Bu protokollerin hepsi güvenli mi?"
426,1649436859000.0,2022-04-08 09:54:19,@Bobby_Fintech @ronitA380 @Hextech_Jinx @StaniKulechov @LedaGlyptis @Huynguyentrieu @AaveAave @SurendranNisha 💕✌️
427,1649436778000.0,2022-04-08 09:52:58,"@Mariandipietra Hoy Anchor paga 17% más que AAVE.  Si consideramos que el 3% de AAVE es la tasa Risk Free, podemos calcular que ese 17% es el Risk Premium de Anchor.  A medida que crece su reputación, ese RP debería bajar, eventualmente sosteniendo la liquidez a tasas más bajas (y sostenibles)."
428,1649436774000.0,2022-04-08 09:52:54,🤖 Aave V2 position automatically Boosted 🚀 🏦 51.63k DAI borrowed 💵💵 📈 24.12 MKR bought 💳 ⚖️ 119.95% -&gt; 116.99% Safety ratio  https://t.co/F4xV7cybAR
429,1649436765000.0,2022-04-08 09:52:45,"@Jaytank56 mibile jovanu bandh jaro hacec,screen saver same nai aave,cehla sui jaav shanti thi 👍🤩😀"
430,1649436752000.0,2022-04-08 09:52:32,@StaniKulechov @AaveAave Ankle ‘ GM :)  https://t.co/0MTIn5maio
431,1649436716000.0,2022-04-08 09:51:56,@deepcryptodive @mdudas @Uniswap @AaveAave @compoundfinance @PoolTogether_ @goodghosting @furucombo @hsuantingchu and team could easily deliver this/make it happen. 🙏🏼
432,1649436646000.0,2022-04-08 09:50:46,"@Mariandipietra Coincido 100%.  Me parece clave pensar el tema Anchor en términos de Risk Premium.  Un protocolo nuevo tiene un costo de capital altísimo, solo con APY estratosfericos pueden atraer liquidez.  AAVE paga 3/4% porque su reputación le da acceso a capital ""barato""."
433,1649436633000.0,2022-04-08 09:50:33,@BJP4Gujarat @Bhupendrapbjp Stanikone pusta aave #KonJituVagahni
434,1649436614000.0,2022-04-08 09:50:14,AAVE może coś?  https://t.co/iMoievpQM8
435,1649436582000.0,2022-04-08 09:49:42,"@StaniKulechov @AaveAave Very few crypto investors/members/participants (even OGs) VCs have yet to understand the value, comfort, coziness that comes with any type of crypto $SOCKS ownership.  https://t.co/D8nXaX4JL8 🧦"
436,1649436566000.0,2022-04-08 09:49:26,@gulaabjaamoon @nehat_1_ Yo to ib ingha ne katai na AAve doosariya.😀
437,1649436493000.0,2022-04-08 09:48:13,BREAKING NEWS  DeFi is coming to security tokens via the collaboration of @RealTPlatform and @AaveAave!  You can now take out loans and earn interest using security tokens!🤯  Congrats to @JacobsonRemy and the @RealTPlatform team for this market-shaking initiative!
438,1649436408000.0,2022-04-08 09:46:48,@neicey12510 But tell them they can't use AAVE and they claim queer folk made it erasing Black queers again.
439,1649436383000.0,2022-04-08 09:46:23,"Swing 🚥  $AAVE 🟡 $195.80 $HNT 🟡 $22.70 $ZEC 🟢 $181.20 $CAKE 🟡 $8.84 $EOS 🟡 $2.44 $FLOW 🟡 $6.47 $MKR 🟡 $2,092.00 $XEC 🟡 $0.00 $GRT 🟡 $0.41 $BTT 🟡 $0.00   https://t.co/xzqH6LyCnS"
